5.0,"My first ""serious phone.
  
","July 26, 2019",Yes,"I bought it after several years with low end Moto phones. It is a serious upgrade from Moto E4 and Moto G6,. The phone looks fancy. Very quick response. Nice features with strong integration with other Google Apps. The camera is unbelievable.The photos look better than real life..The only downside is battery. Goes down very fast with mild use. However, charging is quick.",3
3.0,"Still learning
  
","July 17, 2019",Yes,I have never purchased a phone online before. You do not have the actual help of setting it up nor help in using it properly. There are a few things I have no clue on how to fix or change. The camera is not what they were raving about. I hope maybe a settings change will help. The only reason I bought a Pixel phone was because the guys from Best Buy had them and told me they were the best while setting up my new internet equipment. Modem and router. Not sure I am sold on it. Good for a second phone.,2
2.0,"Defective product!! Battery sucks!! in-bulit phone speaker is bad!!!
  
","October 21, 2019",Yes,"I bought this item 3 weeks back and here I am sharing my experience. The camera and overall design of google pixel 3a is very good. However, within two days, I noticed the battery burns out too quickly. I mean after a full charge battery should stay for at least 18 h minimum, however in my case, it got discharged within like 6 h.  My friend who bought the same model from a T mobile store, the battery life is good. It stays for 30 h. Also, the inbuilt speaker is so bad that I always had to use speaker option whenever someone was calling at my number. Amazon might have sent me a defective product. So I returned the product and now waiting for my refund.",3
5.0,"What The Package Contains + 2 month update
  
","July 30, 2019",Yes,"I love the design and quality of the phone. I really thought this was going to be cheaply made because of the price but I'm glad I was wrong. Just in case someone is wondering as some Androids come with a case and headphones, this phone doesn't come with those. What you'll find in the box is the phone (duh), charger, USB adapter, instructions, and a little key thing to help you open the sim card holder.[Update]: I've had this phone for about two months now and the charger has already stopped working. I haven't done anything to it and it looks perfectly fine but, it won't charge my phone.",3
5.0,"At Last, A Fingerprint Reader That Works
  
","July 23, 2019",Yes,Fast phone with extra display length.  Great improvement over my Moto G5 plus which I always though was pretty good. You don't know what good is until you upgrade.,4
5.0,,"May 16, 2019",No,None,0
1.0,"Poor device. Information provided not true
  
","June 21, 2019",Yes,The pictures were wrong color. Too much yellow!Sound on phone call low to none,6
5.0,"Must Buy.
  
","June 23, 2019",Yes,"Great for the money. After a few days, this may be my favorite phone ever. Plus the signal is outstanding.  Does not feel slow at all.",4
5.0,"Great phone for the price.
  
","July 14, 2019",Yes,Excellent phone for the price. This phone can hold its on with pretty much any phone out there.,5
5.0,"Good job Google pixel 3a
  
","July 7, 2019",Yes,"good prices and easy to use, battery life is good, enough for normal one day use.standby battery lost 1.5 % a hour. iPhone 7p standby battery lost 0.5% a hour. After two months use I feel that ,the oled screen is reflex too much light.It feel hurt if I watch long time movies.so I need darker screen protector to cover it. I don't know other oled phone screen is reflex light like this or not.",4
5.0,"An ideal phone for most people!
  
","August 11, 2019",Yes,"I've used everything from Google, Apple, Motorola, HTC, and OnePlus devices in the last decade, and I can confidently say that the Pixel 3A is an exceptional device at this price point. Nothing else comes close to its camera quality and OTA software updates. I only wish Google had offered face unlock as an additional feature to the fingerprint reader for ease of use. Other than that, the phone feels perfect and is ideal for the majority of people.",3
5.0,"Super Duper phone
  
","June 15, 2019",Yes,"This is hands down the BEST phone on the market. Had an XR for a while, glad I sent it back. This runs circle around the XR and does EVERYTHING I need and more. Keep spending a grand on a phone and when you have no more money, come get the 3a.",3
1.0,"The phone hangs whenever I am doing net browsing
  
","August 3, 2019",Yes,"This is horrible that the phone hangs every time I am trying net browsing. Sometimes, the website ops up after couple of minutes. The phone is just one month old and the situation is deteriorating day by day. In the beginning, I just thought it's software/android issue. However, I tried everything but no improvement. The phone also heats up pretty quickly. I am totally disappointed.",4
1.0,"This phone turns off unexpectedly and often.
  
","October 4, 2019",Yes,"Do not buy this phone, it turns off unexpectedly and frequently , the apps sometimes stops working the same way, I was using the GPS on my way to an appointment and missedy exit because it turned off. If I could return it, I would.",4
3.0,"Not what I was expecting...
  
","August 26, 2019",Yes,"The way this Pixel 3a is setup wasn't user friendly, I didn't like the fact all the apps were unable to be...""categorized"" or placed in folders...instead all the apps were just in 1 big...area, the next factor of this phone is there is no way to send any ""video MMS"" to other devices.  Not sure why the Pixel phones are unable to ""convert"" MMS videos to send via text messages.",2
5.0,"Amazing camera and price
  
","July 23, 2019",Yes,"This phone is amazing! You get all the quirks of the flagship Pixel 3 for half the price! Obviously, the camera is the shining factor, but everything else about the phone is good as well. This phone doesn't feel like a mid range phone; it feels high quality and functional. The only downsides are the lack of waterproofness and wireless charging capabilities, as well as the skinny screen width and less than stellar battery life, despite it being one of Googles selling points. However, this is all overshadowed by the price!",2
5.0,,"May 16, 2019",No,None,0
5.0,"Great device, great price.
  
","June 13, 2019",Yes,"Works really great, camera is good and has fun features. Works fast, haven't seen any lag despite playing heavy games. It even works well on Snapchat, imagine that. Recommend 1000%",5
1.0,"Photos are great - contact software not so great
  
","January 5, 2020",Yes,"All contact information from samsung phone transferred to Pixel with First name first instead of last name first - phone assigned large randomly colored letter to each contact that corresponded with the first letter of the first name of contact.  Then when ""reset"" the contacts in alphabetic order with last name first - like phone book - the assigned colored letter stayed with the contact - so the ""J"" for Jane Doe - stayed with the contact - only now Doe is under the ""D's"" - but still carries the ""J"" in front ??  Confusing -  When doing look-up for Jane Doe - if she has 4 contact numbers - instead of bringing up just her main heading and letting me to ""drill down"" and find the number I want - it displays all 4 numbers - takes forever to find Mike Smith !!  The texting dialogue bubble is extremely small - the keyboard letters are too small for a normal human hand (might be cute for a teeny-bopper) - and when trying to add multiple persons to a text message - searching for the additional party takes you back to their convoluted crazy first letter alpha listing again - so when looking for Francis and Mary Witherspoon - all you see is Francis and Mary . . .  - Witherspoon is never shown - have to know that this is the Francis and Mary you are looking for.  Crazy set - up - and the new contact format is very confusing - need an explanatory sheet to list what goes where for each of the lines -  In short - as soon as we can - will be going back to Samsumg S series - Would recomnmend getting printout of how Pixel handles contact listings - texting - and more - before buying this phone.  Cameras are great - but photos aren't everything.",0
5.0,"Great phone, very happy with its performance across all aspects
  
","November 27, 2019",Yes,"I researched phones for several hours and am very glad I bought this one. Routinely I have 65% battery left at the end of the day. I like the USB-C charging port, no worrying about orientation of the plug. I use my phone to check my work calendar often and the fingerprint reader is very handy, I have it programmed for a finger on each hand which is helpful when I have a cup of coffee in the other hand. The phone is quite peppy and no delay on loading web pages, videos, or photos. The camera is excellent.",1
4.0,"A great phone with minor inconveniences
  
","December 3, 2019",Yes,"Having lost my Samsung Galaxy S7, I decided to get the Pixel to see what it's about. And overall, the phone operates really well. Switching over from Samsung, the UI is similar with a minor drawback in that the home pages are not customizable; you will have to scroll to the right to get to the other pages while in Samsung you can rearrange them.One MAJOR drawback that I've seen since an update occurred, is that the base alarm clock no longer works. The clock app works fine but the alarm function is no longer works; as in, when the set time comes, the phone remains silent and the alarm simply switches off. Not cool.Another thing I miss since moving over from Galaxy is that the Google Photos app does seem to be somewhat lacking in the functionality department. The base Photos app in Samsung allows you to modify and create GIFs with your existing photos or videos, Google Photos does not. A slight disappointment but not altogether damning.Everything else works as you expect. If nothing else, Google wasn't lying about its camera. Whoo, does it take wonderful pictures!",1
5.0,"Very nice phone even for Verizon prepaid
  
","November 24, 2019",Yes,"I got the 3a a month ago and I love it. I am a prepaid Verizon customer and after receiving this phone all I had to do was take out my sim card from old phone, put it in this one and I was good to go. Didn't have to make a single stop at a Verizon store. Verizon even gave me $50 credit for upgrading my phone. Had no idea us scum ""prepaid"" peasants even qualified. Very nice phone, has consistently run great so far. The fingerprint reader is fantastic. I did purchase the Otterbox Defender to go on it since my phone will get dirty and most likely dropped from time to time at my job. It's just a great phone, I love it.",1
5.0,"15 % Better than a Nexus 6P and way better than a boot loop
  
","August 10, 2019",Yes,"Coming from a Nexus 6P, now stuck in a boot loop, google.... google...google.  fully charged 6P and powered off.  Looked for solution, basically ordered the 3axl. Sat 6P on heating pad high for ~7 mins on high....it booted. Plugged in 6P to 3axl and 12gig transferred in less than 10 minutes, most settings and apps transferred to 3axl.  I had 138 apps and the all had to redownload to the 3axl, but aleast I didn't have to hunt for them and reset all of them eg ipcamviewer settings.  Just a tip for you 6P Boot Loopers.",1
2.0,"Software Issues
  
","September 24, 2019",Yes,"This phone has an amazing camera, vibrant color display, and is easy to use. However, there was a software issue that caused all outgoing and incoming calls to drop within the first 5 seconds of them being answered. I checked with my carrier and they confirmed that it was not an issue regarding their service. So I brought it to 3 different repair shops and they all say it’s a software issue and they can’t fix. So if you buy this phone, I recommend you get a warranty.",3
3.0,"Meh
  
","July 22, 2019",Yes,Mid range processor. Great for anyone not using a flagship phone. You won't notice the extra few seconds to open an app unless you've used a flagship.,5
3.0,"Overpriced hardware, poor battery, great camera.
  
","December 27, 2019",Yes,"I bought this to replace a 2.5 year old Pixel 2XL. I loved the 2XL, but didn't want to pay that ""flagship"" price tag again. The camera is the only reason I went with the Pixel line again. Battery is very poor for the specs on this phone, speakers  are just awful compared to the older 2XL and crackle ALOT at higher volumes. Screen is ok, not as vibrant as the 2XL. 64gb of storage is acceptable I guess but no micro SD expansion is one of the bad choices Google made with the entire Pixel line. On the plus side there is a headphone jack so that's good I guess? This is just a holdover until the Samsung Galaxy 11 line is out or phones start making solid state batteries the norm. The only reason to spend the money is the camera.",0
5.0,"Great value
  
","June 30, 2019",Yes,I don't know why anyone would buy a $1000 phone. Does everything I want and need and keeps $500 in my pocket.,5
5.0,,"May 16, 2019",No,None,0
5.0,"Amazing value!
  
","September 11, 2019",Yes,"No complaints with this phone, it is the perfect android experience. Coming from an iPhone XR, I bought this because a) I am not a fan of iOS compared to android, and b) The phone itself was way too big and heavy. This phone is super lightweight, very thin so one-handed use is perfect, very sturdy. I don't think a case is necessary with this phone. The phone itself is very speedy and responsive, the camera quality is the best I have seen, and it is very easy to navigate. Will purchase Pixel phones from now on!",1
5.0,"Very nice phone.
  
","November 22, 2019",Yes,"It is amazingly light and thin. The display is amazing, and the camera great. The google cloud is working quite seamlessly with this phone. The touch screen feels really nice and the screen looks so sharp, and I won't put a screen protector on it.  A protector case makes the phone less slippery, but added a little to the weight.The placing of the fingerprint reader at back is quite a good idea, making it easier to handle and unlock the phone with one hand.Battery life is good.",1
3.0,"Ok phone
  
","November 11, 2019",Yes,It is a mid range phone and only thing good for this is camera. One can buy nice mid range phone for less than half price from Samsung like A50 or Motorolla. Most other brands allow to add more external memory.Only thing good for Pixel Camera is night photos and I don't there is much difference between this and other mid range phone camera during day or bright light. So one can save some money with other brands.,1
5.0,"Go for it!
  
","October 30, 2019",Yes,"Writing this review after a week of using it.Pros:- beautiful camera. Have used iPhone for 2.5 years and this phone's camera is at par, if not better, than iPhone camera at almost half the price.- very fast without any lag. The swipe typing is smooth.- Easy to hold considering that I've small hands.- Charges quickly with the adapter that comes with it.- Very responsive fingerprint reader at the back.Cons:- Battery life could've been better.",1
1.0,"I can't hear you.
  
","August 24, 2019",Yes,You can not hear anything when you answer a call unless it is on speaker. What a disappointing product.,5
5.0,"Excelente relacion calidad-precio
  
","September 3, 2019",Yes,"Muy amigable para el uso, liviano, fácil de usar y configurar, el lector de huellas es rápido, la cámara de fotos es la mejor que he tenido en un celular, tiene detalles como el uso por voz al apretarlo. Sin dudas, un gran hallazgo, porque no es caro y tiene todas las prestaciones de los teléfonos de alta gama, y más aún. Lo recomiendo totalmente.",3
5.0,"Great value phone without too much compromise
  
","October 19, 2019",Yes,"This is how much a phone should cost.I use my phone in the same way for the same things as most other people with $1000 and up price tags on their devices. The only difference is that I give up wireless charging for a headphone jack, a fingerprint reader and stock android.The plastic nature of the phone means its light and not a fingerprint magnet (in white). It also won't crack so easy as plastic bends more than breaks. I like that its plastic and not glass.The camera is 90% of the quality as any 2019-2020 smart phone on the market and for half the price.",1
1.0,"Blown speaker
  
","October 3, 2019",Yes,After two months and one week one of the internal speakers has blown and every bit of audio that's over speaking volume is scratchy and terrible,3
2.0,"Best cellphone quality-price buuuuut stop working
  
","October 29, 2019",Yes,"Es un excelente celular, para mí por el precio el mejor de todos. La cámara es una genialidad, equipo hermoso por donde lo veas. PROBLEMA: el touchscreen dejó de funcionar a las semanas... es verdad que no a todos les pasa, pero me pasó y a otra gente también y es una lástima, porque realmente me gustaba el celular. Cómo vivo en Argentina es más complejo cambiarlo y esperar que no tenga problemas el que me envien de nuevo, así que está vez iré por otro celular aunque realmente este me parecia perfecto.",2
2.0,"Not good
  
","July 25, 2019",Yes,Speakers are very disappointing. Volume control is terrible with sound having very little variance between settings. Screen goes black often with message notifications. I do not recommend this phone.,3
5.0,,"May 16, 2019",No,None,0
5.0,"Incredible user interface, solid engineering, love it.
  
","July 12, 2019",Yes,"Coming from my S9, this phone is a lifesaver. A thousand times more user friendly, no bloatware, fast, aesthetic. Camera is a step down from my S9, but no complaints overall. I love it.",3
5.0,"Quality unlocked phone
  
","July 30, 2019",Yes,I went from a huwaei honor 8 to the Google pixel 3 xl.what an awesome unlocked phone!! The phone did freeze up on me once but other than that I have no complaints at all. The picture quality is amazing and I would definitely recommend this phone.,3
5.0,"Great phone great camera
  
","November 7, 2019",Yes,"I have nothing to dislike about this phone. It satisfies all of my needs, which was a good camera, an OLED screen, and snappy performance that lasts a whole day. This checks all the boxes for only 400 bucks.",3
5.0,"Amazing camera and battery life
  
","August 12, 2019",Yes,"Got this for my wife's birthday and she loves it. The battery life is amazing. The camera has the best night time/low light quality I have ever seen on a phone and the camera overall blows my galaxy s9 out of the water. I am now considering getting a pixel for myself. I also love that the fingerprint sensor is a circle unlike the galaxy, it just makes sense to have it in the shape of a circle. Overall it is a fantastic phone and works great with verizon.",2
5.0,"Excellent phone, lighter than my Pixel 2
  
","November 14, 2019",Yes,"What can I say - it's a Pixel. It's inexpensive, good quality and does what it says on the tin. I've had no issues moving to it from my Pixel 2. Love that it has a headphone jack, and the plastic casing is refreshingly light in the hand. My only complaint is the back is very slick - which isn't that big of a deal because I put a case on it for better grip. I'm not much of a photographer but the camera seems quite nice.",1
5.0,"A Large Improvement
  
","September 16, 2019",Yes,"My previous phone was a Samsung Galaxy S7. In the last several months it has become unreliable with the battery draining rapidly with little to no use and the location services occasionally not working when the phone would heat up.This phone is refreshing. Its fast, cost the same amount as my S7 back when I bought it, and the battery lasts all day with moderate use and is still around 60%. The camera works great, has great low light performance and for the amount I will use it I don't find myself wishing for the Pixel 3 XL's improved cameras. The fingerprint reader works fast, although I am a fan of the front side fingerprint reader like my S7 had. The Pixel 3a XL is significantly cheaper than most other flagship phones while still having great features. Overall, I am glad to have went with this phone.",1
3.0,"Decent android phone
  
","December 5, 2019",Yes,"I got this new from Amazon.For a higher end phone it has many challenges.  I am switching back to iPhone. I am not an apple fanatic.They do have better User interface and responsive for their phones only.What all phones need is replaceable batteries and longer lasting batteries all these companies do it do one has to spend a chunk of money for a ""smart"" phone.  No wireless charging.One great advantage and a concern of pixel is Google Integration.  Google Voice recognition on phone integrated with your Google world of apps (you tube,  gmail,  etc. ) is amazing (if you want them into your life that much)",0
2.0,"Narrow screen and other factors may not be suitable for all users
  
","December 6, 2019",Yes,"This is probably good for most users but I discovered the narrow design rendered the keyboard nearly impossible to use. I also disliked the default launcher which presented previous pages in a lengthy band; I was constantly scrolling sideways. A  stacked format is much easier to navigate. This device appears optimized for someone who uses the device in one hand with thumb gestures. My small hand size, short thumbs and stiff joints are NOT amenable to this technique.I used this for 60 days and finally gave up! I never used the camera or phone or texting. The screen is quite bright tho.I am forced to absorb the loss on this purchase.",0
4.0,"Robust , neat and stylish
  
","September 23, 2019",Yes,"First of all to answer any concerns about this , the camera is great! Very high quality photos and pictures taken at night seems to be taken by a professional camera man in a studio . What is not good about the camera : Does not support manual mode .Mobile is fast can handle many tasks processor is great RAM is also working fine , it heats up a little (to a warm degree similar to holding a coffee cup using a collar ) after 3+ hours of continuous use but i am not judging this as a bad side .The package of the mobile itself is regular nothing too fancy it does contain however a groovy Google logo sticker (I didn't place it on the mobile though . The back side of the mobile feels so good to hold that i kinda miss it due to the protective case i am using .Selfie cam is awesome if i haven't mentioned that yet .The small things I don't like are basically some software issues that will hopefully be solved in the near future , for example most android mobiles has the ability to flip the phone while receiving a call to mute the ring tone ; that is missing ! .My old Asus phone had a cool feature which is the tap tap (knock knock as i liked to call) which is double tap on the screen unlocks the mobile or prompts you with the pattern . In the pixel 3a  one must either press the lock button or use the finger print sensor which is very efficient and have worked perfectly even if my finger was not exactly clean or a little bit wet .The phone however asks for patter reconfirmation a lot I don't know why ?Another thing would be if you are an individual concerned about your privacy this phone will protect your privacy from any app you want but google apps , using the google assistant to ask for directions to the airport would work fine but when you click on the map it came up with for the fastest route the phone will ask you for location service  permission , the phone consumes background data and uses any service in the mobile for google's favor without any permission what so ever but for other apps they are pretty careful about what YOU share .Definitely a good deal for the price and you are having a phone that looks like a high end product although it is a middle class phone and it also has a middle class price which shocks people about the great bargain you have ! ;)",0
2.0,"Drops calls constantly
  
","July 22, 2019",Yes,This drops calls constantly. Very annoying and frustrating.,5
5.0,,"May 16, 2019",No,None,0
5.0,"Great phone
  
","June 17, 2019",Yes,"This phone is amazing. Sure there are better phones out there but for 400 this is a steal. Camera is amazing, battery is good, and the operating system is sleek. Love it.",3
5.0,"Best smartphone for the price, go for it
  
","October 28, 2019",Yes,"This is the best phone I have ever had, I would say the price is pretty decent for all the things this phone can do. The battery life is amazing, I have used it a whole day and I still got baterrh left, the screen quality is also excellent and the camera, oh wow, I'm very surprised by it, the pictures are sharp and crispy and the night mode is stunning. I highly recommend this phone if you don't want to spend a lot of money and the best part is that it is made by Google which means the updates will come as soon as they get available.",0
5.0,"Great Phone with the best camera.
  
","June 17, 2019",Yes,I bought this phone for my dad and he loves it. The camera is pretty good. It's much better than my Oneplus 6T camera. I would suggest to anyone just want a good camera and software update.,4
5.0,"Perfect phone for the price
  
","December 9, 2019",Yes,"Very nice phone for the few days we tried it. My wife did not like how narrow the screen was coming from a Motorola but as an iPhone user, I wouldn’t have noticed this. Responsive, great camera, screen resolution was clear (watched some YouTube videos) and the battery life seemed to be good. After some use, it sat idle (still connected to WiFi) for about 4 days before it died all on the partial charge it had right out of the box.I like that the phone was not loaded with bloatware and just shipped with the basics. If I owned the phone, I wouldn’t see myself using the “squeeze” feature for Google Assistant. In fact, I only tried it once after watching a video review that explained this feature. The price is right for a basic phone that works on most US networks.",0
3.0,"A good phone but with wield picture qulity
  
","August 30, 2019",Yes,The phone is good for the fingerprint reader or the battery life. But the picture quality is not that great.  It always show a little off color.  It is not clear when take picture in the evening or night.,2
5.0,"Excellent phone, unbeatable value
  
","September 2, 2019",Yes,"I have had my phone for about a month (Prime day deal). I am a light user. The most power consuming daily use is the 45 minutes Prime video while at the gym. By the way I came from a Galaxy S5 which is old but I'd still be using if not for the dying battery. So take the opinion of a non-gadget person for what it is worth.The battery life has been amazing. I recharge about every four days when the battery level drops to about 20-30%. Now I can leave the house in the morning with 30% battery level and not having to worry about the phone dying. The camera is great. I like taking pictures of flowers and the blurring effect in the portrait mode is exactly what I need. Not having an SD card slot is a pity. I get around that by transferring my pictures to a thumb drive using the include USB adapter. 64G memory seems to be quite enough for a me so far. All other functions like cell signal reception, Wifi calling, navigation, playing music, etc, work as expected.I highly recommend this phone.",0
5.0,"Very good phone for the price.
  
","August 4, 2019",Yes,"Great camera. Good battery life, fast fingerprint reader. I have experienced no lag and so far like everything about this phone.",4
5.0,"El mejor upgrade de gamma media.
  
","September 25, 2019",Yes,"Previamente tenía un Xiaomi mi A1. La razón por la que decidí comprar un pixel fue por su cámara. Realmente vale la pena. Si estás haciendo un upgrade de otros teléfonos de gama baja o gama media pero de marcas chinas, no te descepcionaras de comprar este teléfono. No hay notch molesto y puedes usar el speaker de las llamadas para otro tipo de contenido (videos, música, etc) lo cual te permite usar tu teléfono a todo su potencial.",2
4.0,"An outstanding phone at this price range
  
","November 21, 2019",Yes,"I bought this phone based on the good reviews that it received for a smartphone in this price range. The camera is as good as people were saying, and moving from my old Motorola G4 to this phone went smoothly. (I did need to get a new SIM card, which my cell provider reimbursed.) The phone has ample storage, but I would have liked the possibility of using an SD card. The battery life is quite good, although I don't talk on the phone that much. It also comes with three years of Android updates, which is better than most Android phones.",0
5.0,"It's a great phone
  
","January 3, 2020",Yes,"I bought this with the intention of replacing an older model android (samsung galaxy s3). So compared to that, this is much faster and picture quality and options are amazing. I originally didn't want the XL version, but I got used to the bigger size in my hand. If you're also worried about that, don't be. The XL is also better for viewing games and playing youtube videos or streaming tv services, which I recommend. This phone is fast, organized, and recognizes all sorts of voice commands, which I've never had or taken advantage of before. This phone is awesome, be sure to get a case and screen protector or liquid glass applied to it. For the price, it is a stellar purchase. I got mine on black friday, so it was 379.99. a good price for the XL at the time.",1
5.0,,"May 16, 2019",No,None,0
4.0,"Nice camera, long battery life. At $299, a good value. good value.
  
","November 24, 2019",Yes,"This replacement for a moto g5 plus has a better camera, which is why I bought it, and even longer battery life. Otherwise, it seems quite similar to the Moto g5.",2
5.0,"I love it
  
","October 15, 2019",Yes,I love my new phone. My grandson did the research and found it for me. It is the best phone I have had in  a long time.  It has a great camera and it's easy to use.,2
5.0,"Awesome
  
","December 8, 2019",Yes,I have been using the phone for a week now and I can honestly say this phone has the best battery life I have every experience over the past 15 years of mobile phone use. The Android 10 operating system is great and the gestures features work well. The fingerprint reader is fast and works as it should. The camera is of high quality. This was my main reason for getting a new phone because every battery just seems to die. I have had 5 Samsung galaxy phones prior to this and I will NEVER go back to those awful phones again.,0
5.0,"Best phone I've ever had
  
","September 4, 2019",Yes,I had an LG phone before this which use to be my go to phone before it became defective. However the Google pixel 3A so far for me has been quite wonderful. And I can not stress enough how amazing this phones battery is. I feel like I've spent enough time with it now to say this is a great and a cheap phone compared to others. (I'm looking at only you Apple) anyways all in all performance is amazing the camera is so cool I for the longest time just took pictures of things and waited to see if Google could figure it out so yeah that's pretty neat.,1
3.0,"Great phone but too narrow for me
  
","October 26, 2019",Yes,"I like all the features, however, the actual width wasn't as wide as published. I was changing from a ZTE that had a wider screen size, and couldn't get used to this narrow of a keyboard. I've spent more time editing entries because of this, which is has take away from enjoying the phone. No complaints about the phone otherwise, (great camera, features and battery life) but this screen width, for me, isn't working. I need to go back to another phone that has a slightly wider keyboard.",0
5.0,"Fantastic phone
  
","November 7, 2019",Yes,"-Camera is great, and Google Camera app makes it better. ""Night sight"" feature is truly amazing.-Though it doesn't have a big battery, battery life stands for the whole day just good.-Latest Android and monthly updates until at least May 2022-I also like the fact that it is a smaller phone (5'6'') than most powerful phones out thereFor its price tag is definitely an excellent phone, haven't tested it for gaming, for which it might not be that good, but for everything else you won't be disappointed at all.",1
5.0,"Excellent phone at a great price!
  
","December 27, 2019",Yes,"Love this phone! Finally an Android phone that works as smooth as an iPhone for half the price. It just does everything right. Subtle differences in the operating system and probably lots of tweeking by the Google engineers to make this phone the best I've ever owned. Only thing I'd like to have seen was an on-board memory slot. Also the smartlock doesn't have face recognition so trying to use it with the other settings allows the phone to ""wake up"" when you don't want it to. Solution was to turn off all smartlock features and use ""pattern"" to unlock.",0
5.0,"Best compromise for quality and price
  
","July 18, 2019",Yes,"Fantastic phone overall. Fast, reliable and takes awesome photos",4
3.0,"2nd review, not good
  
","November 17, 2019",Yes,"Real Review. I don't know everything about this phone ore even my last phone , What I can tell you you is that turning it on, It locks up!! meaning you have to hold the power button/down volume to turn off the phone then it powers up...Very frustrating...I've had the phone 2 months now, it's happened 8-10x now..2nd Review- 11-20-19My phone is Warped, Yes Warped. Never seen anything like this. Now I'm not happy at all  with this phone. Unreal!",1
5.0,"I guess I don't need a flagship after all.
  
","October 20, 2019",Yes,"I love this phone. I used the original Pixel and absolutely loved it. But the battery was going out and needed to be replaced. I am a heavy user, but but a demanding user. I surf (the web- this phone isn't water resistant), I take photos, and I stream music and video. I'm not doing heavy duty media editing or gaming.I will tell you, for my use and probably yours, this is all the phone I need. I won't be spending flagship money again. The photos are outstanding. The battery lasts all day. It has gracefully handled everything I've thrown at it.Coming from the aluminum body and hearing about the plasticky build, I was apprehensive. No. It's not plasticky. It's plastic, but it feels solid in hand. The screen has seemed more susceptible to scratches than the gorilla glass of the OG Pixel.Whatever I might be missing with this midrange model, there's nothing I notice, much to my surprise.",0
5.0,,"May 16, 2019",No,None,0
5.0,"Phenominal phone
  
","January 1, 2020",Yes,"Coming from low end phones from several years ago, the jump up to the Pixel 3a is an amazing one. The screen is awesome, fingerprint reader a nice feature (and Lockdown a neat little touch). The battery also lasts quite a long time, I'll go to class for 4 to 5 hours and still have over 90% charge on the battery. The camera is also insanely good, and has replaced my actual camera since they are more or less equivalent now.But I feel the big selling point is Google Assistant, which is insanely helpful and extremely accurate, leaving me very impressed. If you're looking for a good phone, look no further.",0
5.0,"OS and security updates guaranteed yes!
  
","August 10, 2019",Yes,"This phone is fantastic! Snappy, gets updates fast and has a great camera! I upgraded from an LG V20. Beautiful screen as well,just solid and very happy with it!Compatable with all carriers",2
5.0,"Smartest smartphone I have used
  
","August 31, 2019",Yes,"I have been using the pixel 3a for almost a month now. It's been a positive experience, swapping iPhone to join the pixel wave. The highlight of the phone is the photos it can take and the overall user experience. This has to be the smartest smartphone I have used.It does everything so well and just blends in the background of your life. Squeeze for assistant, night sight, intelligent ram allocation, fingerprint scroll, now playing etc. make this phone appear smarter than most smartphones from even the top tier.I also like the fact that phone is so light in your hands and you can access the complete screen space using one finger.But, I do feel the phone is slightly less durable. The dragon trail glass used instead of gorilla looks and feel similar but seems a bit weaker. I dropped the phone on some sand and the glass on the right corner of the chin cracked. Usually, gorilla glass would deal with that kind of a fall without a crack.The battery life is great, recharges rapidly and lasts for a day's use - easy. The phone is not the fastest, but fast enough for almost everything you throw at it.In a nutshell, I think this is the best value your $399 can get in the smartphone universe.",0
5.0,"Upgrading from OG Pixel
  
","December 3, 2019",Yes,"Just got mine today from Amazon.  Upgraded from my original Pixel, because the battery was not lasting long and needed multiple charges a day/ was running out of room. Was very easy to transfer all my contacts and apps, took maybe a total of 15 minutes. What I did find strange is that the tape from the Pixel 3a box itself was open. There was also no screen protector that you peel off when a phone is new... So this leads me to believe that it was a returned phone, which is a little concerning/ sketchy. However, everything is working great so, knock on wood that battery and everything holds up. I will update if anything bad happens. For now it is a very great deal ($300 on sale) and thus shall get a five star rating.",0
2.0,"Charging problems after less than 6 months
  
","December 16, 2019",Yes,I bought this phone in August 2019. Less than 6 months later it is refusing to charge with the charger it came with. I tried several other chargers with no luck except for a random usb c cable to Samsung charger that worked for all of 5 minutes then stopped. The phone will also not turn off. I turn it off and it reboots 5 secs later...over and over. I did a factory reset but that did not help. Amazon and google have been very helpful. I have third party fix it warranty which I will use soon. I did some searches online and it seems like a few other have this problem and fixing did not help. Sad because I really like my phone. I had a pixel 6p before this. I should not be having this problem 6 months after purchase. Phone looks brand new...no damage whatsoever. It’s definitely a manufacturers fault. Won’t be buying anymore google phones,0
5.0,"New and possibly effective Budget Smartphone Formula.
  
","August 16, 2019",Yes,"1. OLED display is awesome2. Plastic build is well-made and does not feel cheap3. Camera is awesome. Quality is equal or slightly less compared to the bigger brother (Pixel 3)4. Clicky buttons5. Hybrid stereo Speaker6. No notch (Big Thumbs-up from me)7. Simple and minimalistic design (Personal Preference)8. Headphone Jack (Although, it is sad to see this as a feature)",2
5.0,"Not one problem
  
","August 16, 2019",Yes,"The only downside was that it was hard to find good cases and screen protectors because we bought them so early. (My wife and I both got one.) That problem is likely solved by now.We had them delivered to us in Africa, and, even before we had phone numbers, this was our go-to camera for a trip through France, Switzerland, Norway, and across half us the US. When we arrived in France we got a SIM card with all the phone service and data we needed for a two week trip. It worked without a hiccup. Our pictures were amazing. We had fun messing around with the new camera features, great for a trip like that. Arriving in the US we got our permanent numbers, and we have used them for all of our internet connectivity and phone and texting since. Never once have the phones died, great battery life. The finger print scanner works better than any I've ever tried. Get one.",0
