5.0,"Smart tv TCL...en Amazon. Lo mejor !
  
","June 7, 2019",Yes,"La compra de este tv TCL ha sido una bendicion para mi familia, pues, podemos ver nuestros programas con mas nitidez, mejor imagen y sonido. Puedo cambiar fácilmente desde el cable(AV) a Netflix o YouTube. Lo que más me gustó fue el precio (192) dólares, que es solo la mitad de lo que cuesta un tv de esta  en mi país(Republica Dominicana). El vendedor es excelente y serio. Armazón es lo mejor !",14
5.0,"Good buy.
  
","November 5, 2018",No,"Arrived on time and package was in excellent shape. Got it out of boxes and set it up. Sit up as computer monitor, but also like that it can be used as a TV, with wireless connection. Great picture quality, good sound. Was an easy set up and connection.",42
3.0,"BROKEN REMOTE
  
","November 23, 2018",Yes,"The TV Arrived in good working order but the remote does not work. We changed the batteries but it still doesn't work. We have a 43"" TCL so we are able to operate it and also have access to the phone ap. But it is disappointing to get a broken remote. The TV was already hung on the wall when we discovered that the remote doesn't work So it's too much of a pain to send the whole TV back. If someone sends me a working remote I will update this review.",14
5.0,,"February 1, 2019",No,None,0
1.0,"Not worth it.
  
","January 29, 2019",Yes,"Roku software is slow and kinda dumbed down.  There are no multi-search options.  Everything about Roku is slow.  Slow loading up different channels.  Slow at loading youtube and registering button clicks.  If you don't need to use any apps etc.  Picture and TV is cheap to use.  If you rely on apps and other crap, don't get this.",14
1.0,"Scam Alert, Be Very Careful
  
","August 25, 2019",Yes,"Two very bad things about this TV. First, I already had an Amazon Fire TV device on my existing TVs, and the reviews on this TV said you can use a Fire TV Stick with this. Let me assure you that it is a nightmare to set up, and then barely functions with the Firestick. Secondly, the original code that TCL sends to set up my TV did not work, and I was given a number to call and a web site to visit to get a new number. Well, the web site I visited and subsequent phone number was a scam designed to mirror the official TCL site. I had read the directions specifying that there would be no extra fee charged to register the TV with ROKU, so when the representative said there would be a fee, I challenged her and asked to speak to a supervisor. She said she would ask someone to call. While waiting, I checked the paper copy of the instruction manual, and noticed the phone number in the manual for TCL Product Support did not match the number on the web site I had visited. I finally did get the official TCL representative, and she confirmed there was a problem with a scam web site. The TV seems to work fine now, but the risk of falling victim to a scam is very high. Please be very careful if you decide to buy this TV.",9
1.0,"Truly terrible and fraudulent
  
","June 25, 2019",Yes,"This TV requires you to create a Roku account, and give your name, address, birthdate, gender and a credit card number before it can be activated to do anything.  You cannot switch the inputs and just use the screen as a monitor without giving them your credit card number.  It's truly terrible.  We were intending to use this as a monitor for a BluRay player and video camps at a camp without internet.  I had to drive it to a nearby town to get it activated.  I am not sure it will remain useful without a constant connection.  This is a truly terrible concept; the TV is not yours. It's Roku's, and without your birthdate and credit card they won't let you use it at all.Also, the Roku website requires THREE different Captcha tests, which do not work (or even appear) on an iPhone, so you need either a larger tablet or a real computer to activate the account.Stay away from this ""television"" at all costs.",10
5.0,"Inexpensive, excellent quality.
  
","December 20, 2018",Yes,"Our 12 year old TV broke. We needed a new one without breaking the bank. This one is light, cheap, and has a great picture quality. In addition, it has ROKU built in. Set up was a breeze. My two year old hugged it she thought it was so pretty.",12
5.0,"Great TV. Be careful buying wall mounts!!!
  
","January 21, 2019",Yes,"I love this TV! Have 3 TCLs for my house.My only grip is that you can't just buy any wall mount out there. The mounts screws on the back of the TV are less that 4 inches apart. The generic mount I bought only supported TVs with mount screws 4 inches or more. Because of that I had to return and get new ones. And my wall studs are not lined up so I can't use the one they recommend since it's a single point mounting. So, do your research and before buying a wall mount.I'll say again, the TV by itself is very good TV. Great quality and great price.",11
5.0,"Really Enjoying my TV, except for one thing.
  
","January 15, 2019",Yes,"The one thing that I don't feel that TCL did well is the remote. There are four pre-programmed buttons on the remote for various Roku channels. Pressing one of these buttons takes you directly to that channel.  Great works well. The problem is that the user can't re-program these buttons to the channels of their choice. For example, one of the buttons is pre-programmed for ""Sling"" which would be great if I subscribed to Sling, but I don't. I would like to have the ability to re-program that button for PBS. I checked with TCL support and nope, nada, no can do.  It would seem like such a little thing for a ""Smart TV"" to do.",10
1.0,"Great TV if you don't watch Netflix
  
","June 15, 2019",Yes,"We were quite impressed with this bargain TV until we got the ROKU all set up and discovered a deal breaker problem with Netflix. In general, the response time for the remote is rather slow. We could have lived with that. However, the response time on Netflix is intolerable. It often takes several seconds to move from one item to the next. I researched this problem on the web and discovered that many others have experienced the very slow response time when viewing Netflix. This is unfortunate, because we otherwise liked the TV and the price.",10
4.0,"Excellent performance, poor remote
  
","March 23, 2019",Yes,"I chose this model because it appeared to be the only 32” TV (or one of the very few) to satisfy my main requirements: full HD, three HDMI inputs (cable, DVD, and computer), good reviews, and low price. On performance alone I would give it five starts: the picture is excellent, the sound is good for a TV of its size (much better than my two previous ones), and it has a full range of adjustments in its settings and options menus.  Still, nothing is perfect, and I have a series of complaints that force me to give it at most four stars.Only one complaint relates to the actual performance: in spite of the TV’s relatively good sound, I still prefer to play anything musical through my external amplifier and speakers.  That worked perfectly with my previous TVs which had analog audio outputs.  With this one I have to use a digital to analog converter, and the sound level I get is rather low, so I often have to use the built-in speakers to boost the sound to a satisfactory level (admittedly, I don’t know whether that is the fault of the TV or of the converter).The most serious shortcomings of this TV are in the remote control.  It is tiny and implements only a few functions; for others one has to go through the on-screen menus.  In addition, the on-button doesn’t work some of the time, do I must use the physical on/off button located on the bottom of the TV.  One of the worst features of the remote are the sound volume controls: they are narrow switches on the edge of the remote, like those on telephones. These switches are hard to find and one often presses the wrong one.  Furthermore, the volume scale is very finely gradated, which means that one has to press the switch for a long time to get any noticeable change in volume.The shortcomings of the remote can be somewhat alleviated by downloading the ROKU app to a mobile device, such as an IPhone, which can then be used as a remote.  This gives a much more visible display, and the usual iPhone keyboard can be used in searches – much more convenient than dragging a cursor around the on-screen virtual keyboard.  A great advantage of the app vs the remote is that the app provides virtual volume controls on the I phone's screen.  However.It would have been nice if several additional functions had been implemented as virtual buttons instead of menu options, specifically functions that one wants to apply while the TV is playing, such as aspect ratio changes and captions on/off.The app also suffers from being unable to turn the TV on if it has been off for more than 12 minutes, because the WIFI connection is then severed automatically.The following comments about the video streaming experience do not, strictly speaking, apply to the TV’s performance, but they are relevant since ROKU puts its label on the product.  I think this experience isn’t all it could be.  For example, the forward, backward, and pause buttons don’t work on many streaming programs. In some cases, they work on the program, but not on the ads.  Even when the buttons work they give very little control – there is no fast forward and back, only jump to the next or previous segment.  One has much better control when watching a program on YouTube through the computer.Finding material to stream is easy when one knows what movie or performers one wants, since one can search for them.  On the other hand, browsing through available material is frustrating, since one has to go through an enormous amount of material from many different sources, and because one is presented with a large icon for each item, the lists require scrolling through many screens.  I wish one could get simple alphabetic lists, as one does in most VOD implementations.In summary, this is an excellent TV for the price, but it could be significantly improved by perfecting the user interface.  I would have gladly payed a few more dollars for better user controls with a better remote.",8
1.0,"Won’t connect to WiFi - waste of time and money
  
","January 28, 2019",Yes,Would not connect to cable or wifi out of box. Went through all recommended trouble shooting and still did not connect. Other devices in the home com.ect with no issue. Sites other than Amazon (who pushes this tv as their “choice”) condemn it for the same issues. Returning immediately.,13
1.0,"I thought it was a good deal when I purchased it !
  
","April 12, 2019",Yes,"When I tried to set it up for Roku it gave me a code did what it said to do then to my surprise a one time fee of 69.99$ to receive anything to my surprise, on the box it no charge to by Roku for using or support this said $69.99 to turn it on for use sooo I've had a TV none working in my bedroom for 2 months if their going to do things like this they should add it in the price then I would bought a LG smart tv like my sons a 46"" for 239. at Sams now all i.am is one P O C !!!!!! with Amazon &amp; TCL !!!",10
5.0,,"February 1, 2019",No,None,0
4.0,"Great TV, but some false advertising
  
","November 30, 2018",Yes,"First off I would like to say that they advertise this having a 120hz display when it doesn't. I bought this to use as a monitor and I love it but my only complaint would be the false advertising on the 120hz, but besides that it has great colors in sports and vivid mode, and I love the roku smart menu so if you are not intrested in the 120hz I 100% recommend this product.",14
5.0,"Love my Roku TV!
  
","December 23, 2018",Yes,"Let me tell you why I love this TV. First of all I like the picture quality! Beautiful vibrant colors and nice sound quality make this a great purchase. The pre-loaded apps are cool. I like the options on the Roku channel. But my favorite feature is the shop from the remote feature. I can buy from the comfort of my own home quickly and easily! I think this was a good purchase and will buy again, as soon as I can afford it! : )",11
5.0,"Incredible TV For The Price!
  
","March 18, 2019",Yes,"So far I've tried various preinstalled streaming apps, a desktop computer, PS4, and Nintendo Switch on this set, and I'm quite satisfied with the picture in all cases.The audio quality of the built-in speakers is satisfactory. Reaches a decent volume level and comes through fairly clear.The UI for the Smart Features is very responsive and doesn't lag much at all. This was a pleasant surprise.It's also a shockingly light weight. Almost too light, in fact. I'm slightly worried that if it's placed somewhere that it could easily get bumped into then that might be a problem. That said, if you plan to move it around a lot then the light weight is definitely a plus.This TV wont blow you away, it obviously doesn't compare to more expensive sets, but at this price it's an absolute steal.Far better quality than I expected for what I paid. Definitely recommended if you're in the market for a budget TV.",8
5.0,"GREAT TV ALL AROUND
  
","November 29, 2018",Yes,"From the quick delivery to total ease of removing unit from box and tv set up, this unit is Amazing! It's so clear. I love the internet option having ROKU, which links me to thousands of channels including Prime!  I've been watching these units and know that the price is definitely a great deal. Very pleased with purchase.",11
5.0,"for the price it can't be beat
  
","January 16, 2019",Yes,"Bought this TV for a spare bedroom.  A 1080p Smart TV for under $175?  An absolute steal of a deal.  The Roku setup was easy and intuitive and I was watching a streaming movie in about 15 minutes.  the picture clarity is crisp and vibrant -- not the same as my 55"" OLED of course, but at this price point I was very impressed.  Sound quality was fine (again I had to remind myself that I'm used to a sound bar / subwoofer set up).  The unit has a nice minimal design, the remote is basic and intuitive and the TV is very lightweight, making setup a breeze (but is a mild concern it could tip over easily if the stand it is on is bumped).  Overall very happy with my purchase and will look to TCL first when I'm ready to replace the TVs in my other bedrooms as well.",8
1.0,"Company Does Not Honor Warranty
  
","May 27, 2019",Yes,"Buyer beware! My television arrived with an internal crack and TCL would not honor it’s warranty. I purchased this TV for my guest room and hadn’t taken it out of the box until yesterday. TCL said that they only covered cracks for 30 days. Nowhere in the warranty does it say that so they have breached their contract with me. Even though it has been more than 30 days, Amazon did great by me and is picking this up and sending me a new one. I certainly hope it doesn’t have the same issue. Will NEVER purchase from this horrible company again.",8
1.0,"Horrible, have to return.
  
","May 28, 2019",Yes,I bought this to use as a computer monitor &amp; occasionally as a TV. I could not get past the home screen to connect it.Definitely not a plug n play. The remote is joke - where are the numbers? - and does not have an input switch.I did not want to have to set up the smart TV right now but it gives me no choice.I got to a screen that told me to put a code in at Roku website. But how do I get to the website if this is my monitor? I tried to go to website through my phone (2018 LG android) and after I set up an account it said device not supported. I tried to download Roku app and it said device not supported.Even if I got this to work I don't want it because I'm not going to want to toggle up/down between channels on the remote.,7
3.0,"Dark Picture
  
","December 11, 2018",Yes,"Pros: Shipped on time. Price is cheap for a smart tv. Package was well protected. Great functionality, easy to set up and use. Loaded and refreshed the picture fast.Con: On arrival the factory had set picture to the brightest setting because the picture was to dark on normal setting. Also the picture was not sharp/crisp. The only picture adjustment is lighter or Darker, can not adjust sharpness.",10
5.0,"Gteat value for price
  
","November 20, 2018",Yes,Was surprised at how good picture and sound were. Easy to set up and use.,12
4.0,"Roku was annoying, otherwise happy
  
","January 15, 2019",Yes,"I purchased this TV to serve as a monitor for a small office conference room. The set-up of the physical TV went just fine and it responds well to laptops being connected to the screen. Its bright and clear which is good. One complaint is the requirement that I set-up a Roku account before being able to use the TV. I didn't have to provide any credit card information, but just having to create an account was a hassle I didn't want.",9
5.0,,"February 1, 2019",No,None,0
1.0,"Unusable.
  
","August 31, 2019",Yes,"These TCL TV have processor issues.  In setup mode or any mode where wifi is not active, the tv operates properly by instruction from the remote.  As soon as you use any feature that requires wifi, say Roku, the remote stops working.  I have spent several days troubleshooting this myself because TCL customer service is useless and dismissive.  The problem is that the tv depends on the Roku interface to control basic tv functions which depends on input from the remote.  So, since the tv won't process the wifi signal and the remote signal at the same time, nothing works.  It's that simple.  If you buy one and you think your remote is bad don't waste time being sent a replacement remote.  It's not the remote, it's the processor.  This is why some people say their phone works better than the remote, because the phone is controlling the interface thru wifi.  Now, that isn't necessarily a fix, because the tv has horrible wifi performance.  Our old Wii has better performance.  While I wanted to like this tv because it has a decent picture, the faults strongly outweigh the positives.  It's cheaper for a reason and it's not worth the trouble.",5
5.0,"Fantastic TV at a Great Price!
  
","April 19, 2019",Yes,"This TV is excellent! It’s lightweight, maybe less than 10 lbs, and pretty much comes ready to go. I had to use a Phillips screwdriver to attach the base feet, but after that, it’s plug and play. The user interface is super easy. The tv prompts you log into your WiFi and then ROKU, which is a free service. Then it gives a tutorial on screen for the functions and remote. It asks you to select what device is connected via the HDMI cables and then that’s it! You’re ready to go!Netflix, HULU, ROKU, and Amazon are all pre-loaded apps. No need to use an extra device unless you need additional apps for channels or DVR.The picture and sound are crisp and clear. My son has been playing Fortnite on it since it arrived, so it passes the teenager test! This is a great TV! So happy we got it!",5
1.0,"Too fragile for my taste!
  
","March 29, 2019",Yes,"The picture had what I call a “spider-web” effect to it.  I could not feel a physical crack but it behaved as if there were one.  This probably happened during the movement of the unit whether it be on the premises of Amazon or to/from various locations.  That gives me great concern when it comes to moving the television.  If it can’t be purchased and delivered, can it be moved from one room to another in my home without it breaking?  Is it THAT fragile??  I’d rather not find out.",7
3.0,"Looks nice but a few annoyances w/ remote and smart software
  
","January 19, 2019",Yes,"Good quality TV, sound and picture, but there are a few things I dislike about using it. The remote has to be aimed just right at the sensor, meaning most of the time I have to press buttons more than once to get them to work, and it doesn't work from the other side of my living room which is apparently too far away. That's really annoying. It also doesn't ""remember"" the last device it was on--for example, if I'm using the Xbox, turn off the TV and then come back to it later, it has returned to the home screen instead of remembering the Xbox input. Finally, the Roku is slow and has a slight yet irritating lag. Makes it pretty hard to accurately use the remote to click through Netflix options or input letters on the keyboard, etc.",6
5.0,"Fabulous bargain!
  
","November 21, 2018",Yes,"Everything about this device is perfect for my outdoor entertainment center.  It is portable enough to take undercover when it rains and feature packed for my viewing pleasure.  Setup is user friendly, even supports  miracast with ease.  I have been a Roku user since the first boxes became available.  This hardware has always delivered quality for an incredibly low price.  You don't need to pay for high-speed access to enjoy a variety of content.  My 6Mps DSL connection is just fine for Roku streaming and surfing the net simultaneously.  Why pay the cable companies ridiculous prices?",7
1.0,"Internet connection to the TV is weak to connect and if connect it drops so often.
  
","June 19, 2019",Yes,"The main reason to buy this Roku Smart TV is to replace my old TV with Chromecast attached to it for casting the movie or cartoon. I use the TV mainly for my children to learn Spanish and Mandarin from Netflix with different languages audio feature.The TV box came in a perfect condition. However, I had a problem on the first day with it when connecting the TV with my Wifi Internet.It took several try to get the Internet connected to the new TV. If I got it successfully connected, it then the line often dropped.To test it,  I put my old TV attaching the chromecast in front of it, then using my either Acer laptop or Ipad to cast the Nextflix movie/cartoons like I did it for the last 3-4 years. I had no problem in casting it. The distance of the new Roku Smart TV to the router/modem is the same distance as of the old TV with Chromecast and Acer lapton/Ipad.This means that the Roku Smart TV has a weaker receptor to receive WIFI's frequency wave from router/modem, whereas the chromecast/router/modem all have no problem in doing so.I have no choice that I must return it and I am thinking of buying different brand name, because definitely it is time to buy a smart TV. the regular TV with the casting devices attached to it is becoming obsolete.",6
4.0,"Light, VESA 100 mounted TV is seamlessly integrated with ROKU functions.
  
","June 26, 2019",Yes,"The TV arrived today, so this is a first look.  I believe it uses VESA 100x100 mounting, that is, it replaced a TV that was on a mount that used VESA 100, with the standard 4mm screws, and everything just moved over.  So if you are buying a mount for this TV, you need VESA 100.  It is physically very light.  The box is labeled ""team lift"" but that is silly. I was able to carry it with 3 fingers very comfortably.I bought this because it supports ROKU natively. I had just set up a ROKU ultra and the setup experience was exactly the same, plug in, connect to WIFI, tell it language and where I was, and then I hooked it to my ROKU account.  It took about 15 minutes to download and install all updates.I am still in the cutting the cord transition.  Right now I am testing PlayStation Vue but it does not work well for me.  But it does have local channels (no antenna possible where I live, and wired internet is limited to 10 megabits) and some DVR so it works.  Sorta.But the ROKU TV gives me options. It seems to support almost everything and does it smoothly.I downgraded the remote because it does not allow the service buttons to be reprogrammed.  There are dedicated buttons for Netflix, Hulu, Prime, and Sling. These buttons are convenient if you use the service and a pain if you don't.  Whether or not you have the channel, if you accidentally push the button you are suddenly not watching what you were. I don't use Sling (for example), wish I could repurpose the button.  Well, anything is easy to access from the home screen.Once the Roku part of the TV updated, I had to access each service I use and authorize the TV.  This took about 5 minutes per service to type passwords and codes.Finally I used the ROKU Android app to check that the app worked as a remote control.Since I would probably have bought a Roku box for my TV anyway, this just saves time and a connection.Internally the HDMI connections and tuner are treated as channels.  If you never use them they can be moved to the end of your channel list.My smaller BenQ monitor has a noticably better picture.",4
5.0,"Very happy with my purchase!
  
","August 31, 2019",Yes,"Update: This is the first smart TV I have purchased and in my original review I stated I was unhappy with this TV because the picture was reduced in size on certain channels.  I called  TCL customer support to tell them about the picture being small on some channels and they said it had to do with. Y cable box settings. I called my cable company, and they had me change some settings with my cable remote control and now all is well! By the way, TCL customer service is great.The picture quality is great and the TV is easy to set up and user friendly, but on some channels the size of the picture is very small, yet on many channels the picture covers the entire screen. I use a cable company for my service. I have trouble shooted on my own to resolve it, but have had no luck. Very strange. When I have time I'll call customer service and hopefully be able to resolve it...and hopefully change this review for the better.",4
5.0,"I'll never buy another TV that doesn't have ROKU or FireTV built into it.
  
","April 16, 2019",Yes,"I can't say enough good things about this TV.  So simple to use, so many features, so many free apps.  They just did almost everything right.I was worried that the remote would be a problem not having the numbers, but I never use them anyways.  So i'm just left with a remote that is easy to use because it only has the buttons i actually need.  The menus are just so much more smooth and easy to use than the smart TV this is replacing.I love that you can customize the imputes and label them as whatever you want.I like that the for buttons on this remote are Netflix, Hulu, Amazon Prime, and SlingTV.  These seem like the most popular ones.  I'd be nice if you could customize these somehow, but since we can't i'm glad they picked good ones.  If you buy a Roku from walmart they always have really weird buttons here for services that nobody uses.There's so many features i didn't even know about.  Like it lets you pause live over the air TV if you plug in a thumb drive.  I didn't even know this before ordering, and was blown away how easy this was to setup.I love the price, we paid $249.00 for the 49 inch in April 2019, this is cheaper than buying a 49 inch dumb TV and a roku and it's even better just hang it built into the TV.Here's my complaints. - There's no hole for a kensington lock. - The remote doesn't have a microphone like some roku remotes - I think the remote uses IR not bluetooth, so it has to be pointed at the TV to use - The remote doesn't have a headphone jack like some roku remotes. - I don't like that they make me link a credit card to my roku account - It's only 1080p, not 4k - There are ways to link it to a Google Home, but it's not user friendly to setup or use.But these are nitpicky complaints.  Still giving it 5/5 stars cause it's great and nothing beats it at this price point.",4
1.0,"Didnt even last 3 weeks
  
","February 19, 2019",Yes,Completely broken less than 3 weeks after purchase. Ive had a Samsung for 8 years and it still works perfectly. This TCL lasted 3 weeks. You get what you pay for. YOU ARE THROWING AWAY $200 IF YOU BUY THIS TV. 3 WEEKS.,8
5.0,,"February 1, 2019",No,None,0
3.0,"*No wired ethernet* on this model
  
","May 11, 2019",Yes,"I'll start out by by saying this is my fault for not looking close enough to the pictures (bunch of models and not all of them have easy to read specs).  I've been looking at 43"" TCL televisions for the last couple of years and finally got fed up with poor wireless performance on my 32"" TCL (I love my 32"" TCL except for the wireless part).  I don't believe it was my TVs fault...I just have wireless users/clients at my house that jump on and pull a lot of bandwidth streaming other things.  I finally saw a good deal on the 43"" TCL and bought it.  Went to set it up...no ethernet?  This is a shame because I love TCL products and I love the integrated Roku.  It's really mindblowing such an inexpensive feature isn't on all smart TVs.I wouldn't have bought this model if I had known there wasn't a wired ethernet port.  My choices now are to return the TV or live with the caveats.  I'm grudgingly keeping the TV after my update below because I don't need a 4K TV and don't feel like paying an extra $50-100 for a Series 4/5 version with an ethernet port.Update: After doing more research, only the 4k 43"" versions Series 4/Series 5 versions have an ethernet port.  I don't need or want a 4k TV for a bedroom, but TCL forces you into this decision if you want an ethernet port.I did find a USB to ethernet adapter that can be used on this TV.  I don't like how hot it gets, but so far it seems ok.  Also, when you turn off the television...it doesn't really turn off.  It's in suspend mode and puts the USB in sleep mode.  When it wakes back up, the adapter won't work until you restart through the menu.  Apparently using a powered USB hub is the fix for this.  All this hassle and mess does nothing but take away from the end user experience.I bumped the review from 3 to 4 star, but I still feel like this is all so unnecessary for the ~50 cents it costs TCL to add a built in ethernet port.Update: Bumping it back down to 3 stars.  The ethernet adapter performance was actually worse than the wireless.  When the TV goes in to sleep mode, the adapter doesn't wake up without a full system restart.  Tried installing a powered USB hub, but that doesn't stop the adapter from going to sleep.  Worst case scenario...buying a Roku for my Roku TV that has an ethernet port...It would be nice if one of the search criteria on Amazon for TVs was whether it has an ethernet port...it's too easy to lose track of what you're looking for when comparing features for multiple TVs.",4
5.0,"Great TV!
  
","February 4, 2019",Yes,"I was looking for a smart TV for my son and wasnt interested in spending a lot.  I was really surprised at the picture quality of this unit!  He loves it!  The built in Roku functionality is something that I didnt anticipate being much of a factor...however, the Roku Spectrum App allows him top view our cable channels without the hassle/expense of connecting a coax cable to the unit and paying for a additional equipment.NOTE:  The first one I received did have some darkened pixels on the right side of the screen I discovered upon the initial setup, but the return/replacement with Amazon was fast and easy.  I submitted the claim on Christmas day and the new unit was on my door step on the 28th.  New unit has been working great now for over a month!",5
2.0,"Warning from day one, not a bargain TV.
  
","October 24, 2019",Yes,"On day one, the TV it's self seems ok.  Turn the TV on and a code comes up to activate the TV to hook it with your RUKO modem. The code does not work and a phone number on the screen tells you to call for assistance, also on the screen it says RUKO does not charge to activate the TV.  So I call the number and Jerry takes all our information and wants $99 to activate the TV and hook it to our existing system.  I tell him that it says right on the TV screen there is no charge to activate the TV.  And he tells me that it is not to activate the TV, but to hook it with our system.  So we start dancing back and forth about this charge.  If it was up to me, I would send the TV back to Amazon at this point, but my wife says lets just do it and get it over with.  Jerry says it's a one time / life time charge for adding another TV to our RUKO system.  My wife thought she was getting a good deal buying the TV for $149, but now we are up to $248.  Then as I write this review, I'm reading the other reviews and wishing she would of bought a better TV and just put a RUKO stick in it.  Also, I feel this is under handed salesmanship by selling you something and adding a cost on after so you can turn the thing on.  Bottom line on day one, this is no bargain TV.",3
5.0,"Bought a few of these at once, They're Better Than My Larger Samsung Smart Led TV!!
  
","January 29, 2019",Yes,"I bought a few of these at the same time for my entire household. All of these TVs were the same size as my single Samsung Smart TV that I bought about 4+ years ago. The Samsung one got broken last year but that wasn't the main problem. It stopped supporting the youtube feature just 2 years in.  Plus it was extremely slow. It was horrible for searching the web and using the apps on it. Sometimes it would force close!Howeverz!This TV has exceeded my expectations far beyond imaginable. The set up is so easy and fast. It's soooooooo simple. Im not savvy at all but this was so fast it felt like a breeze to set up and download all the things I wanted/needed. Connecting it to all devices was amazingly simple to do.  The apps are VERY fast to maneuver through.  ZERO lag for scrolling, searching, loading, and startup.  ZERO disappointments overall. I haven't used the roku feature yet BUT that's only because we haven't invested in cable features for years, and use youtube for everything the kids want to watch as well as ourselves.  We just rarely watch cable whether we have it or not. So not sure when ill visit the roku feature of the TV, but its outstanding that its included and its so fast for the price. What the heck? It's too good to be true IMO.  :D",4
1.0,"So disappointed..
  
","April 1, 2019",Yes,"I bought this t.v the first week in March and it's already done. Unfortunately, the legs are not sturdy enough, and my cat brushed up against it and knocked it to the floor. Only had it for 2 weeks! Smh.. I tried reaching out to the company to see what my options were but received no response, so I am out of a t.v, and SOL with what I spent on it. Other than that the picture quality was pretty good.. but definitely not durable enough alone on its stand. For next time I know to immediately mount it up to keep this from happening again. I really think it should have a middle stand rather than 2 thin side stands.",5
1.0,"Really nice TV, horrible remote
  
","March 17, 2019",Yes,Shocked is the best way to put it.  It is a nice TV but as I got to learn about I noticed one thing.  The folks at TCL did not put numerals on the Remote control.  At first I thought is was odd but I figured they (TCL) knew what they were doing. I figured wrong.  When I used my TCL in the bedroom and used the Xfinity App it became a real issue.  I go to the guide and it starts on channel one.  The channels I like are from 301 to 498.  The only way to get there is hit the up button one at a time.  It would take me 10 minutes to get there. Plus I would have to do that each time I go to the app.If I wanted to go to channel 431 and I was on 328 I cannot just enter the channel number because there are no numbers on the Remote.  That is a big enough flaw to return the TV I purchased.  One of the dumbest mistakes I have ever seen in technology.  I think the team at TCL really dropped the ball here.  I would not recommend this or any TV that offers a remote with no numbers.  Next time I will ask first.,6
1.0,"el televisor llego roto
  
","February 15, 2019",Yes,el televisor llego roto,11
1.0,"Won't work with cable remote
  
","February 20, 2019",Yes,"TV is not compatible with Spectrum remote and may be incompatible or only partially compatible with other cable company remotes. Short and wide - cable box will not fit underneath. TV sensor for its remote on bottom center. Cable box will either block that sensor or TV will block cable box sensor. When I turn on a TV, I want to see a picture, not a choice of devices hooked up to the TV. Returned.",6
1.0,"JUNK - WASTE OF MONEY !!!
  
","June 18, 2019",Yes,The picture quality was good for a couple months but now it is horribly going wrong. Red lines flicker across the screen periodically. Blotchy patches of colors display randomly when screen is displaying darker backgrounds. The remote is always a big issue. The TV responses from my input are never coordinated. It is just so frustrating that the TV does not sync well at all with the remote control. Several new battery changes fix nothing. Another big problem is that this TV is always searching for my internet to connect with it whereas my other TV's stay connected with my wireless router. I am so disappointed with seller and Amazon both for sending me this TV.,4
1.0,"Dish Anywhere No Longer Available - Firestick Required
  
","June 14, 2019",Yes,"We have delightfully had several TCL 32"" Roku TVs in our van.  Dish Anywhere, great picture, excellent interface with an outside antenna, and pause/forward/back for antenna channels.  We accidentally smashed the TV, got a new one, and discovered the new Roku TV no longer has Dish Anywhere.  We used to get all of our Dish Channels on Dish Anywhere, but no longer.  You now have to buy a Firestick to get Dish Anywhere on a Roku TV . . . and since there is only one USB port, you cannot hook-up both Firestick and Pause/Forward/Back at the same time.  This, of course, only affects Dish customers, but for us lack of Dish Anywhere changed this TV from ""5-Star Perfect"" to ""1-Star Extremely Limited"".",4
5.0,,"February 1, 2019",No,None,0
4.0,"Good value for a TV!
  
","June 24, 2019",Yes,"Originally I purchased the 720p version of this TV sold here, because my old 10+ year 720p store brand TV I bought from Best Buy so long ago finally gave out. I actually really liked that TV and it worked well for a desktop PC that I rarely use. I figured I didn't need to splurge for the 1080p version of this TV since the smaller resolution was perfectly fine for the few times I use my desktop PC. Unfortunately I realized when I hooked up the 720p version, the PC's resolution was actually 1080p, and it was showing through a 720p monitor... long story short, it looked very bad and I realized I had to return it and splurge for the 1080p option. Quick review of the 720p one: Great quality overall, I actually really liked the viewing angles and picture quality of that. I think it would make for a great TV, however for a PC it made the text a bit choppy and difficult to read, so I don't recommend it as that. The same day, I went and ordered this 1080p version. It is designed slightly differently but overall looks the same. Resolution is much better, makes everything on my PC look normal again. I am pretty disappointed with the viewing angles and brightness. The TV is almost darker around the edges. It almost looks like it fades into the edges, which is very strange. Viewing angles are atrocious, but part of that could be attributed to the strange darkness around the edges. Screen is pretty bright, in general for a budget TV I'm happy. But oddly enough the screen on my very old TV that I was using before almost seemed better. Let's just hope I get another 10+ years use out of this one!The setup was very, very easy. It tries to make you register for a Roku account however look carefully at all your options, you can choose to ignore the setup (it was completely unnecessary for me) and go straight to using it as a computer monitor. The setup however is pretty easy and self explanatory. The ""smart"" aspect of this TV works well, it's not laggy at all like other smart TVs I have (though they are older as well). I would totally suggest getting this if you plan on using it as an actual TV. As a PC monitor it's alright, but I can't help but feel like since you're looking at it closer up when as a PC monitor, it might be better to spend a little more for a better brand with a better quality panel. This here gets the job done but I'm not wowed. Another pro is that it is VERY, very light. I was shocked at how light it was. Definitely not what I'm used to from my older flat screen TVs!",2
