4.0,"Good picture &amp; sound -- wish the remote did more
  
","November 6, 2018",Yes,"I'm happy with the picture and sound (not quite concert-quality, but good for the shows I like to watch). But as with some other TV remotes, this one has plenty of buttons, and in fact, this one is supposed to be able to control certain types of other devices -- but I haven't found any way to teach it how to control my DirecTV box, which means I need 2 remotes to watch TV -- one for the TV, and one for the satellite box.  Inconvenient.  Since all the buttons are there, why can't it control both??",1
1.0,"Big Disappointment!!!
  
","September 20, 2019",Yes,"I bought one and the picture was grainy with intermittent static bars across the screen.  So I returned it and they sent me another.  Seemed fine.  I have just turned it on the poor picture quality is back.  I am very disappointed.  Unfortunately this TV is in a second home, so some time passed before I noticed the issue and i can no longer return it.",3
5.0,"picture clarity
  
","December 10, 2019",Yes,"I just replaced my old Sony 19"" (10 yrs old) with this 24"" LG.I work in a small area, and primarily watch movies on my tv as I work. (I'm a decorative painter)Set up was a snap, and with a few adjustments, the picture is beautiful!Sound is great, but there is no need to crank it up due to my small working area (7' x 8')Overall, this is a great all around tv, and would most likely also work well in anyone's kitchen or bedroom.So far, so good...I'll write back at a future date on this tvs' performance.",0
5.0,,"February 26, 2018",No,None,0
4.0,"Doesn’t tilt at all.
  
","November 29, 2018",Yes,"We have only had it a week but for our use - small kitchen tv - it’s been great with great sound (gets very loud) and picture is fine. I saw reviews where people complained of sound but that seems weird to me because we got this tv bc the monitor we had before would not go loud enough and this tv goes way loud which is exactly what we needed. However, the tv does not tilt forward or backward. This is shocking to me because in its stand it is set to slightly forward. At counter height this is silly as it points to lower than your eye line by far. Now I have to figure out a way to craft some sort of stand so that it will tilt “backward” and actually be more flat. Very annoying . Still for the price, works great.",0
5.0,"Great small 1080p tv/ monitor
  
","August 3, 2018",Yes,I was looking for a small full hd tv for my office and this fits the bill. It is really hard to find 1080p tv and smart tv so i opt in for this tv which is 1080p full hd but not smart so i ended up buying a amazon fire tv and everything works great!,3
5.0,"Great TV and Great Price!
  
","March 5, 2019",Yes,"I bought this tv to replace a slightly older one I had mounted on the wall in my kitchen for years, and I am so glad I did.  The picture quality is great from all angles and anywhere in the room- this was a big concern for me, as my older tv had a lot of glare and was hard to see if you were off to the side or sitting down looking up.  No glare of note for this one.  The sound quality is great, and it was super easy to setup.  I just swapped out the old one and put the new one on the old mount.  Great tv for such a great price.  I would absolutely buy another one of these or purchase as a gift.",0
5.0,"Inconsistent picture channel to channel - Problem Fixed!
  
","July 14, 2019",Yes,Initially I rated this very low (see problem below). But once I updated my cable box it works perfectly.Original rating: The picture size changes from channel to channel. ESPN has black space above &amp; below with long skinny picture. CBS fills screen but part of CBS logo is cut off - how much more of the picture am I missing? Very disturbing watching channel to channel.,1
4.0,"GREAT T.V. FOR KITCHEN, GARAGE OR CAMPER
  
","June 20, 2019",Yes,"I READ ALL THE REVIEWS ON THIS LG BEFORE I PURCHASED IT. IF YOUR GETTING THIS T.V. FOR YOUR GARAGE, KITCHEN, OR CAMPER YOU WILL BE PLEASANTLY SURPRISED. I BOUGHT MINE FOR MY GARAGE AND LOVE IT. I WOULD HAVE GAVE THIS TELEVISION A 5 STAR RATING EXCEPT FOR THE SOUND QUALITY. LIKE THE REVIEWS STATE THE SOUND IS A LITTLE ON THE LOW SIDE. I ADJUSTED MINE TO STEREO AND IT HELPS, BUT I STILL HAVE IT TURNED UP TO 95. OTHER THAN THAT, IT'S A SHARP LITTLE TELEVISION.",0
4.0,"Good for money - beware of wall mounting.
  
","October 27, 2019",Yes,Good tv for the money. Volume could be higher but sound is ok. Issue is the inputs how the manf decided to put the power plug dead center and the hdmi off center straight out baffles me. They have two other “service” connection side inputs. Clearly it should be the other way around. Depending on what tv wall or ceiling mount you get most mount dead center and the power plug is in the way or you can’t mount. Also the cords come out toward the wall vs off the side. Stupid.,0
2.0,"Not 1080p, poor speakers
  
","October 28, 2019",Yes,"I was looking for a 24” 1080p tv to replace my Scepter tv which got dropped and the screen got cracked.  When I got the tv it showed it was 720p.  The picture quality is just not as good.  Also, the speakers are not good quality.  In order to hear it fro 6 feet away I have to crank up the volume to 80 of 100 where my Scepter only needed to be at 30 of 100.  I feel it was not worth the $106 I paid for it.",1
2.0,"Disappointment
  
","February 3, 2019",Yes,"(1) There is no power available from the single USB port. (2) The power cordwith AC adapter is too short; I had to buy another cable and adapter whenwall mounting the TV. (3) So, If you want an active antenna and a Rokustick, you will have to provide a total of 3 power sources.  How simple it would have beento include 2 USB ports with power!The picture is okay and the sound isn't bad for a small TV. ...however, if you want to do anythingelse with it other than hook it up to a cable (eg Comcast), forget it ; it's a headache",0
4.0,"A Great Value, Less than Great Sound
  
","July 18, 2019",Yes,"This TV is a great value and I was happy to have found it in a not normally standard size of 24 inches, which was just what I needed.  The picture is really nice for  set this size.  My only complaint is that the sound quality is pretty brash and tinny.  I've tried the various sound pre-sets that are available in the menu and have settled on one that is not really too bad.  All and all, I'm happy with the TV.",0
5.0,"Works great in my Camper.
  
","June 15, 2019",Yes,The picture quality is great and the sound is better than I expected. It is easy to set up when I set up my camper and get cable and power hooked up. It's just the right size and has a secure standing base. It can also be mounted if you like on a swing arm. I will make a travel case for it so that it doesn't get bounced around to much in the trailer. When at home I just plug it in my drafting room to keep up with the news. Good buy for the money and delivered quickly by Amazon.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Really great picture even if it is a no-frills TV.
  
","May 5, 2018",Yes,"Looks just perfect with a XBox 360. It has no headphone jack and one HDMI input which is limiting, but I bought an external HDMI switchbox and optical-to-headphone-jack adapter to make up for it.The picture is full HD (1920x1080) with bright, vivid colors, good black levels, and a lot of adjustments you can make to the picture.The speakers are OK, not great, but for a small TV they are decent.I like this TV a lot! I miss the old ones that had a surplus of analog inputs, but this one is great to use with more modern videogame systems.",0
2.0,"OMG...What a pain to set up
  
","December 31, 2019",Yes,"When setting this up do yourself a favor and turn off the audio guidance feature.  This tv is an annoyance to set-up from start to finish, and that voice will drive you mad. The LG remote included is useless.  I was finally able to get my cable company remote to work with it.  I will give it two stars because when I was finally able to get to the point where I could adjust my picture and sound controls, it’s seems to be a good little tv.  Be warned if you order this, from start to finish this was hands down the worse experience I have ever had with any electronic. I’m going to try it out for a few days, but I may return it.  Every get the feeling that something is not built to last?  Well I do with this tv.",0
5.0,"Great picture and sound. Happy with it.
  
","April 10, 2019",Yes,I've been looking for a replacement for a small TV to use in my office while I work. I wanted a TV with a higher resolution but they're just not out there. I tried this and happy with it. The color is good - doesn't look natural. Resolution is actually fine for me. There is a slow response to turn on - that's my only complaint.I do't use the smart features. I have it plugged into my cable box and use the cable remote.,0
5.0,"Great product!
  
","December 2, 2018",Yes,"I bought this TV for my 6 year olds bedroom. It fits perfectly on her dresser. We've had it for 7 months &amp; so far no problems. The picture looks great &amp; she has no problem using the remote. At first I was sceptical about buying a TV online, but I buy plenty of other products on Amazon &amp; haven't had any packaging issues. So, I went with my gut &amp; bought it. It arrived on time, no damage to the packaging &amp; the product was in perfect condition! Great little TV &amp; great price! I would definitely recommend this product.",0
3.0,"Nice picture, but disappointing product
  
","July 21, 2019",Yes,"The picture is nice -- certainly no complaints there.But the volume is really low. Bummer also that there is only a single HDMI port. And the clincher -- the thing that means the search continues -- is that there is no tilt adjustment.I really like LG, both large screen tvs and major household appliances. But that just makes this all the more disappointing. They should know better.",0
3.0,"sound lacking
  
","June 27, 2018",Yes,"Has I great picture, but sound is really lacking. I purchased this for my RV when the overhead air conditioner kicks on you can not hear it at 100% volume. it has no connections for external speaker or amp. if you buy this for a bedroom it probably be okay.",2
4.0,"Overall, a good product.
  
","January 17, 2019",Yes,I bought this for the kitchen counter.  Volume is not loud enough to hear well when I am making ordinary kitchen noises - and the  sound does not  sync with the family room  even though they operate off the same Comcast cable box. I did not have this issue wth my other tv which was sadly ruined due to a storm.,1
1.0,"Stand wrong angle and not adjustable
  
","April 17, 2019",Yes,"Stand wrong angle and not adjustable. HDMI port intermittent. I returned for credit and got a much better HP monitor with sound, adjustable stand, and good HDMI input for less. I really didn’t need the tuner so the negatives overwhelmed that.",1
5.0,"Superior picture, compact footing, and excellent sound
  
","March 10, 2019",Yes,"Pros: Large, extremely clear picture; Sound is clear and loud (I had to turn in way down.).Cons:  To connect to a DVD player or anything else, you will need a splitter and a RCA ( red, white, yellow plug) cable to a USB connection. This will cost about $40. Never go cheap on cables you'll buy new ones next year. I've had gold cables I bought 10 years ago.",0
5.0,"Excellent
  
","December 18, 2019",Yes,"I love everything about this TV. The picture colors and brightness, viewable from angles. The sound is not tinny. So what'snot to love. I have it mounted up on a wall in the kitchen and it's perfect. Only the second item from LG and I am impressed.I will be keeping LG in mind should I be in need of other devises they produce. But lets see how long it lasts. The twoprevious to this TV only lasted a little over 1 year.",0
5.0,,"February 26, 2018",No,None,0
1.0,"Ruined Christmas!
  
","December 25, 2018",Yes,"Bought 2 of these for my kids for Christmas, open the boxes to set them up, one is nothing but the TV. No plug in, remote, nothing but the tv!! So I have no idea if the damn thing works or not. Thanks for ruining my girls Christmas!",1
5.0,"Great TV
  
","March 25, 2018",Yes,"Just what I was looking for.  Easy to set up and just TV.  didn't want or need any extras. Just a TV to watch or listen to while I cook dinner.  I read the sound was bad on some of them, but we have it on 15 and that is plenty loud enough for us.",2
5.0,"Great TV for a steering wheel set-up o. GTsport
  
","September 13, 2019",Yes,It hass low bass so dont expect tremble or nothing but sound quality is ok picture is better than i expect ected actually. I use it for GT Sport. And its amazing even on this TV. Great price and overall TV. Downside is 1 HDMI and the backlight or brightness. Sometimes it looks too dark or dim.,0
5.0,"Impressive little tv
  
","November 17, 2019",Yes,"This is a great little tv for small spaces, such as my tiny camper.  The picture quality is typical LG...excellent.  More impressive is the sound quality for such a small tv.  There’s enough hookups for most things, but no Bluetooth.  This is a great option for anyone looking for a small tv.",0
1.0,"It does not work
  
","September 8, 2018",Yes,I am super upset. I just noticed this TV stopped working today on 9-8-18 and it says the return policy expired 9-1. Amazon honored it and exchanged the TV. Super happy now.,3
4.0,"Availability, Price  and Customer care. My first  go to for most  anything you need.
  
","July 9, 2019",Yes,"First order TV HDMI port dead . No signal. Immediately called LG support for help . Test procedure proved defective unit . Replacement recommended. Call Amazon support another unit order placed at no charge. The unit delivered the very next day. Amazon is awesome the customer care is exceptional. The new LG replacement is perfect and everything works great. Picture,sound and operation is excellent . So far so good. This unit is just the right size for kitchen or small to average size room. Note set up and all adjustments  are very easy . I give this experience and overall rating 5 out of 5 Gold stars.",0
5.0,"Great buy
  
","August 20, 2018",Yes,Needed a replacement TV for the bedroom. Searched around and found the LG.It was easy to setup and just the right size. It serves its purpose. I would recommend this model.,2
5.0,"Way better than I expected.
  
","December 20, 2018",Yes,"Easy setup; I had dreaded learning a new appliance but it was super easy and fast. The picture etc is so superior to previous set, I'm estatic.  Now I don't have to tweak the antena when I change channels, what a relief. It's brand new; if my opinion changes I'll post it but I think this is excellent  We're easy breezy with no cable or other attachments; the simple life.",0
5.0,"a great buy for the price and quality.
  
","December 9, 2017",Yes,a great buy for the price and quality.,4
5.0,"Small but a great.
  
","September 28, 2018",Yes,Very good sound quality and excellent picture resolution.  Easily adjusted.  We keep it on kitchen counter.  It is easy to turn the  TV to to face in other directions;  it can face the ironing board or the dining table and living room.  We needed a small TV --we purchased the 22 inch.,1
5.0,,"February 26, 2018",No,None,0
5.0,"Fanastic!
  
","September 5, 2019",Yes,"I bought this 24 inch for my bedroom to replace a huge old clunker of a tv.  This is perfect, picture quality and sound is great.",1
5.0,"Good TV, Low Audio Quality
  
","November 21, 2019",Yes,"It's a great small TV, but it has lousy sound quality. If you are watching a movie you'll need to turn the sound all the way up to 100. For regular TV 60 is about right. I think I'll need a separate speaker for this TV.Picture quality and everything else is great.",0
5.0,"Great picture and size
  
","May 9, 2019",Yes,"I wanted a TV to go in my kitchen. I had an off brand that was awful. This 24"" LQ is great. This picture is perfect with a screen size that fits the space. I was not happy when the price dropped $10 the day after I ordered it, but truly it is worth the $99.99 to me. It was super easy to pickup my Dish Network channels.",0
3.0,"Lacks connectability.
  
","June 18, 2018",Yes,Only complaint is the lack of connectability options to other devices such as my audio system. Also manual is very basic and offers very little useful user information.,1
5.0,"Nice tv for a home office.
  
","August 17, 2018",Yes,"I have this tv in my home office. I did not want nor need a smart tv. This one is perfect for my need. The volume is kept low so I can’t say if it has a great output.  The picture is better then the Samsung tv that it replaced. I have only had it for a few weeks, but I am happy with it.",1
1.0,"I guess we got what we paid for
  
","September 16, 2019",Yes,"Tv sound doesn't work, but can't return because we threw the box out. Didn't expect to have issues with it since we've ordered plenty of things, from Amazon, without issues.",1
3.0,"Okay if you know what you're getting into.  I didn't.
  
","December 4, 2019",Yes,"This TV is okay -- nothing special.  My biggest problem with it is that there are only two ways to hook it up -- HDMI or cable.  Since the point was to hook it up to a DVD player in my office, I had to look for awhile to find one I could actually hook up to the TV.Another problem with it is that the power cord is way too short.  If you want your TV sitting on the floor next to the electrical outlet, this is the TV for you.",0
5.0,"Perfect TV for My Wife's Sewing Room
  
","January 8, 2019",Yes,"I decided that my wife needed to replace the old-fashioned, tube-type TV in her sewing room.  So, I ordered the LG for Christmas.  Why the LG?  It has the best picture of the TV's in my ""man cave"", and the price was right on Amazon.  I was a bit afraid to order a TV online, but it arrived in perfect condition.  She loves it.",0
3.0,"Nice monitors for the money
  
","January 7, 2020",Yes,"Great monitors for the money, I would buy again. I bought three for my garage setup. Only thing I don’t like is the power plug and brick. I wish they used the universal power cable for monitors or bricks that were similar to laptop chargers.",0
5.0,"A Happy Camper
  
","May 23, 2018",Yes,"I bought this to replace a small TV in the bedroom of our RV. It fits perfectly and works beautifully. I can now take my Direct TV receiver from home, put in the RV and enjoy wherever we may be. My wife is a very happy camper.",1
5.0,,"February 26, 2018",No,None,0
5.0,"LG Electronics 22LJ4540 22-Inch 1080p IPS LED TV (2017 Model)
  
","June 12, 2019",Yes,"I impressed with this LG television and customer service.The LG is television calming and the channels allows for you to choose sub channels, as well.For instance, hand press channel 5 and you'll see 5.1, 5.2, 5.3 and you can do the selecting.The picture quality is dynamic!  Great recommendation!Blessings.",0
5.0,"Just What I Wanted...
  
","November 5, 2018",Yes,"This nice and simple to use and understand t.v. was just what I was looking for to replace the old one I had for 12 years.  I am very happy that it is such a nice unit all the way around for a very low price of only $116.  Picture quality, sound and color are all very good and realistic.  Very easy to use for low-tech folks like me.  Happy!",1
5.0,"Works as expected for a bedroom tv
  
","January 8, 2019",Yes,"Our bedroom tv has a connection to basic cable (but not the regular boxes that receive HBO, etc.) This replaced an old CRT style Panasonic that was not HD. The new picture is fabulous and the sound is good for the size and place. I've been a fan of LG tvs and monitors for a number of years and they rarely disappoint!",0
3.0,"Nice looking TV but the volume is an issue.
  
","July 28, 2018",Yes,If I have my fan on in my bedroom I can’t hear the tv.  The volume is very low even turned all the way up.,2
5.0,"Great small TV for the kitchen
  
","September 3, 2019",Yes,"We needed a small TV for the kitchen and this LG fit the bill perfectly.  it's 22"" diagonal and the picture quality is crisp and clear (1080p).  It took about 15 minutes to set it up. We did have to call our cable company to sync it with our cable box and that went smoothly.  The TV offers picture quality and brightness adjustments to suit your preference.  Overall we are very pleased.",0
5.0,"Five Stars
  
","December 2, 2017",Yes,easy to set up and looks good.,3
5.0,"Simple, great picture.
  
","August 7, 2018",Yes,"VERY basic, small TV, exactly what I needed for a spare in my RV.",2
5.0,"Good deal
  
","November 10, 2018",Yes,"Pretty cool tv - have it on our boat and no issues ( and it gets beat up pretty bad! ) as a positive - it's actually a 12v tv , I just cut the plug off and wired it directly through a D.C. D.C. Adapter so we can use it when not plugged in",2
4.0,"The first one was good; the second was a disaster.
  
","March 21, 2018",Yes,I bought this TV to use as monitor for one of my computers and it turned out to be OK; just OK. I bought another one for my other computer and it turned out to be a disaster. It broke down after less than a month of use. This review is for the first one.,1
5.0,"Really nice!
  
","November 28, 2019",Yes,Arrived in great shape.  Sound and picture are really good.  I use it in my shop.,1
5.0,,"February 26, 2018",No,None,0
3.0,"It’s ok for the money
  
","November 28, 2019",Yes,"Basically just a large computer screen. Extremely lightweight, so much so that it wobbles with the slightest vibrations from walking by it. Roku compatible, but it will need to be plugged into outlet as the usb on the tv didn’t work.",0
1.0,"TV broke 3 months after bought it, pathetic
  
","October 8, 2018",Yes,"Bought this for my security camera system. The HDMI input no longer gets a signal after only 3 months of use. I took this TV and hooked up my DVD player with the same HDMI cable from my other TV (that works) and connected it to this TV and still says no signal. What a joke, absolute garbage. I really hope they can replace it at no charge, especially because it was sold by Amazon?",1
5.0,"Great medium size TV
  
","December 18, 2017",Yes,"We use this TV in the bedroom, so didn’t need anything too big. Perfect for what we need. Very clear picture, almost 3D like. Extremely light weight. Would agree with other reviews that sound is not great, but good enough for using in a small room.",8
5.0,"Five Stars
  
","January 4, 2018",Yes,Bargin tv great deal.,3
2.0,"Low dynamic range and low contrast display
  
","June 17, 2018",Yes,"Just OK. The display is missing the high contrast of the Samsung 19"" that sits next to it, and the over-the-air antenna receiver input filters are not sharp enough to suppress interference from public service band transmitters when they are close and as a result I get video dropouts (on both the LG and the Samsung - so I presume they use the same chip without any additional filtering).  On two occasions it has turned on with no sound, only to recover it a day or two later (the Samsung had sound).  There is an uncontrollably noisy chime that sounds when power is turned on or off (I presume this is to assure that mom and dad know when the kids turn it on (or off) in the middle of the night). I will soon relegate it to an external monitor for a PC where it won't show off it's ugly side too much.",5
5.0,"Nice small-format TV
  
","June 16, 2019",Yes,"This TV replaces an old 14-inch CRT in our bedroom. The picture is excellent, and the sound is fine for a small (10x12') room. We have a larger LG screen in the living room, and I like the LG user interface they share. (Note: the small TV is not a ""smart"" Internet-enabled TV; it just uses the cable input.)",0
5.0,"Excellent tv for kitchen
  
","December 1, 2019",Yes,"Perfect to replace old tv.  Sound is good for small kitchen dinning room area.  Mounted easily and  on existing under counter mount.  Easy to install, and for 77 year old that is important.  My wife love's it.",0
4.0,"For what it is, it's great
  
","June 1, 2019",Yes,"I wasn't expecting a top tier TV and it's not. It's a small budget TV with minimal features, I like that it can be VESA mounted (and it will be at some point) and that the display is in 1080p. My main complaint is that power cable is entirely too short.",0
5.0,"Works Great with My Broadcast Antenna.
  
","June 26, 2018",Yes,"Works great with a broadcast antenna, and the price was right.  It was recommended by Consumer Reports for this size TV.",2
4.0,"This is not a #300 unit = one input, but good picture.
  
","June 8, 2019",Yes,Good unit for the price.  There is only 1 HDMI input so if you want to switch between satellite and DVD Player you will need to do this manually (DVD Player does not have a Satellite input port).  Also volume is a little weak.,0
5.0,,"February 26, 2018",No,None,0
5.0,"Great size television for the kitchen
  
","May 4, 2019",Yes,I bought this for my kitchen and have a carousel in my kitchen where it sits on and with the dimensions it fits under my kitchen cabinets very nicely and it works great  for the price that i paid for it,0
5.0,"Nice product
  
","December 9, 2019",Yes,"Great TV for the kitchen. It replaced an old 13"" analog that we had for years. Great upgrade. No complaints so far. Only issue is that the volume control needs to high to get much of a volume increase.",0
5.0,"ALMOST PERFECT EXCEPT THE SPEAKERS ARE IN THE BACK
  
","October 11, 2018",Yes,"Very easy set up, just connect, plug in and go.  Love the picture quality.  The sound of course is marginal since all manufacturers seem more interested in how the television look than if you can hear what you are seeing.  All in all, I would recommend this television.",0
5.0,"Great TV for the price.
  
","January 4, 2019",Yes,"We use this TV in the bedroom. No problems at all. Sounded a little different than our old TV but still perfectly acceptable. Just took a little time to get use to it. As with most other items, you get what you pay for. Glad to spend a little extra for the better quality TV,",0
4.0,"Great picture, not great sound
  
","September 7, 2018",Yes,"We needed a small TV for the kitchen and this one fit very neatly. It is just under 14 3/8"" tall and is a perfect for the shelf space. It has a nice, light profile and minimal footprint. I like the picture which was an improvement on the 6 year old TV that was there before.  My only disappointment is the sound quality. I suppose that the speakers are small out of necessity but the sound is so tinny it makes my iPhone sound great. I tried adjusting the audio settings, but it doesn't seem to make any difference.  I don't know why these manufacturers don't include an audio out jack so they can be connected to external speakers. It would seem a simple thing to do.",5
5.0,"What a nice little TV
  
","July 21, 2019",Yes,I needed a small TV... looked this one over and took the chance.  Was NOT disappointed.  You won't get big speaker sound but if you're looking for something small for a small space this is a good buy.,0
5.0,"Five Stars
  
","July 2, 2018",Yes,"Nice Tv for kitchen. I have it wall mounted with a ""Mounting Dream MD2463 TV Monitor Wall Mount"".",1
5.0,"Very nice tv.
  
","August 1, 2019",Yes,I was looking for a non smart tv. Works great.,1
5.0,"Unbelievably good.
  
","August 26, 2019",Yes,"Let me start by saying that I am not the easiest person to please. But, this TV is fantastic. Great picture, clear audio (with tons of volume), and the sound is rich and full. I tried 3 other TV's in this price range and I returned them all. Nothing came close to this LG.  It's so good, I wish I could give it 7-stars.",0
5.0,"Excellent Value!
  
","September 14, 2018",Yes,"I was looking for a 24” TV, which I couldn’t find locally.  It arrived in perfect condition, and it’s just what I was looking for...just the right size for our bedroom, great picture and sound quality...I’m very pleased!",1
5.0,,"February 26, 2018",No,None,0
1.0,"I would like to return this item but i threw away the box the night i installed.
  
","December 7, 2018",Yes,"The sound is horrible.  When i put the volume up, the TV talks to you to tell you the number volume i am putting it up to and i cannot hear the sound to know if that is the volume or not... ITS ANNOYING... the sound is never right so you have to adjust the sound often and hear the tv every time you do it... its a good thing i didnt throw away my old tv back.",1
5.0,"NICE KITCHEN SIZE
  
","September 4, 2018",Yes,Overall extremely satisfied with the product except for the sound which could be a bit louder.  The package came completely intact and well packed.  Instructions by LG could be clearer.,0
1.0,"a Fisher Price toy dressed up as a grown up TV
  
","April 7, 2019",Yes,"Bought this in June, 2018.  By October started having sporadic problems with the port and the signal.Six months later, have already purchased a new TV.  Are they kidding?  LG has some serious problems with its products. What a waste.",0
5.0,"Great little TV!
  
","September 7, 2018",Yes,"Great picture for such a small size--perfect for my office--just the right size to catch the news, may have to get one for the kitchen.",1
1.0,"This is not a smart TV
  
","July 20, 2019",Yes,This TV was a total waste of money. Didn't return in time for refund. This TV is completely useless to me. Will end up having to sell it. You can't hook anything up to it. Useless.,0
4.0,"Bare Bones...Zero Frills...the Price is Right
  
","May 2, 2018",Yes,"One HDMI port. One f-type antenna nipple. That's it.No complaints. For the bucks, it doubles as a TV and monitor for computer and streaming.Sound is cheesy but bareable.Picture is good enuf.I bought two. Happy with both.",0
4.0,"Center stand for TV very important, the two stand TV's on each side wouldn't fit dresser.
  
","April 25, 2019",Yes,"Bought TV as present for family member.  They were very pleased.  TV was to be mounted on bedroom dresser and it had to be the center stand, newer models had two stands on each side and wouldn't fit on dresser.",0
5.0,"Perfect RV Television
  
","December 28, 2019",Yes,"Bought this for our little 21’ travel trailer and couldn’t be happier.  Crisp picture, decent sound, all in a tight little unit.  It’s perfect.",0
4.0,"Great picture for a Modest price
  
","July 14, 2019",Yes,This TV replaced a much larger bedroom TV that no longer worked. The clarity and sharp colors on the screen were a huge contrast. Lightweight and easyto move - just perfect.,0
4.0,"Good value...
  
","October 29, 2018",Yes,Easy setup but booklet was no real help.  Vibrant picture...good sound &amp; volume for a 22 inch tv.  Perfect tv for guest room.,1
5.0,,"February 26, 2018",No,None,0
5.0,"Easy to set up, good picture, easy toset up.
  
","December 13, 2019",Yes,Have in the bedroom and is the perfect size for the room.  Runs all night long as I sleep best with something going. Set up for le is easy.,0
4.0,"Good for the Bedroom
  
","November 6, 2018",Yes,"It was a bit tricky hooking it up to my cable, but it's pretty good! Not as HD as I wanted, but it'll suffice. The sound is also incredible!! Even on 10 it's still loud enough to hear down the hallway if my door is open!",0
4.0,"Good Product
  
","November 6, 2017",Yes,Not enough HDMI inputs but functions they way I expected.,3
5.0,"Great picture~
  
","August 18, 2018",Yes,"The television has an awesome picture and is very light weight.  My only complaint is the sound is too low, we can't get it any louder.",1
5.0,"24” LG TV
  
","July 24, 2019",Yes,Bought this for a friend’s bedroom. She loves the picture quality &amp; said the size is perfect! The HDMI cable I thought was needed was unnecessary (it will be returned).,0
2.0,"Yeah... TCL at Walmart is a Better Buy
  
","October 29, 2019",Yes,"TCL... It's a better brand at a better price.I use this, but I could have bought more screen for less money at Walmart.",0
5.0,"Nice TV, volume is average
  
","October 20, 2018",Yes,"The tv took minutes to setup.  The stand is 2 pieces and then snaps into the back.While using cable, I changed the aspect settings so the pic fits the entire screen. The sound is fine and the picture is good quality.",0
3.0,"Not the usual LG product I expect
  
","July 21, 2017",Yes,Fits in the small space I need it for -- sound quality is not good.  Can't turn the volume up loud enough to hear in the entire room.  There doesn't appear to be the proper options on the back of the TV to attache a sound bar.,36
5.0,"Easy set up.
  
","November 30, 2019",Yes,Very happy with it. No complaints. Easy set up.,1
4.0,"Good picture, can't use with external speakers
  
","June 2, 2018",Yes,"Perfect size for our sunroom and camper. Easy to set up and use, especially with the Amazon Fire Stick. But beware, there's no audio out, so you can't connect to other speakers. The speakers and sound are good for our use, but wouldn't work in a larger space. Good picture",0
5.0,,"February 26, 2018",No,None,0
5.0,"Nice for the Price
  
","August 29, 2019",Yes,"This is a nice little TV.  The one thing I don't like is the loud sound it ALWAYS makes when you turn it off and on...probably a ""feature"" that made the geek designers feel all warm and cozy.  But I don't need the BIG ""deedle-deedle"" sound to let me know I've turned the TV on/off.  Loud enough to wake others up...",0
4.0,"It does what is asked of it.
  
","November 11, 2019",Yes,It works fine.  I ordered it for its size and where we would use it.  The picture and audio work well.  The price was great.,0
5.0,"Awesome picture quality &amp; price
  
","October 15, 2019",Yes,Bought this TV for my home-bound parents' bedroom. They're very happy with the quality &amp; I got a great deal. The picture quality is awesome.,0
4.0,"Good monitor.
  
","June 21, 2019",Yes,Using it as monitor.  Crisp clear pix; sound just so but ok for purpose.  More than adequate as monitor and has been very reliable.,0
2.0,"This is very bad.
  
","April 9, 2018",Yes,I Regret the choice i did.The USB port is not working.And i really need it.The sound is not stereo.This is very bad.,2
5.0,"GREAT PRICE AND GREAT TV!!!!!
  
","June 27, 2019",Yes,"This was a perfect replacement for our tubed 20 inch tv in our kitchen, the 22 inch fits perfectly and no quality issues.",0
1.0,"Turns on randomly, changes modes randomly and overall not worth the price
  
","September 10, 2019",Yes,"I hate these TVs. I actually bought 2 of them to set up as extra monitors for my work computer and I regret it very much. They turn on randomly or turn off randomly. It will be the middle of the night and they will turn on and light up the whole room. They also revert back to ""store mode"" every other day. Which adds a random banner to the bottom of the screen every 2 minutes. They are so annoying and were not worth the price",0
5.0,"GREAT TV for the price VERY Clear sharp picture and the sound is OK for the size
  
","August 24, 2018",Yes,"I bought one of these for my office to watch morning news and weather. For the price I am very happy, the picture is extremely sharp and the sound is better than I expected in a small TV. Nice easy to use remote control.. You can't go wrong with this little TV.",0
2.0,"NO AUDIO OUT!!!!
  
","July 1, 2019",Yes,"This TV has a great picture for its size. The major down side are the speakers. They are very small sounding with no way to add external speakers for improved sound. Also there is only one HDMI connection, two would have been nice.",0
4.0,"Good Kitchen TV
  
","October 23, 2019",Yes,"Great picture. Viewable from side. Sound is weak at only 3 watts per channel, but marginally ok for a kitchen tv. I'll probably add an Onn 16 inch sound bar (50 watts total, 25 watts per channel).",0
5.0,,"February 26, 2018",No,None,0
5.0,"Works great.
  
","December 12, 2019",Yes,"Works great. HDMI port is on the back surface rather than in a recess; cord sticks out, requiring about 2in of clearance from the wall.",0
5.0,"Great quality, great deal
  
","May 15, 2019",Yes,"Bought this as a gift to replace a crappy Vizio.  They love this one.  Has great crisp picture, fantastic sound.  Very happy with this purchase.",0
5.0,"Excellent product!
  
","July 6, 2019",Yes,"I received the television yesterday and had it completely set up, Roku included, within 5 minutes. The picture is crystal clear and the sound quality is excellent. For less than $100., this television is an excellent value.",0
3.0,"Its okay
  
","April 10, 2019",Yes,"I ordered this TV 4 my bedroom and it's perfect size only thing is it doesnt have av components plug ins (red, white, and yellow plug ins) it only has hdmi plug in so in order 2 hook up my xbox 360 I had 2 order a hdmi cable 4 my xbox b4 i can use it",0
5.0,"as  described
  
","January 2, 2019",Yes,as  described,1
