4.0,"A not so smart TV with decent picture quality
  
","December 21, 2018",Yes,"This works well as a display, but I was disappointed with the “smart” features. I didn’t like the ads that constantly came up and I didn’t like the design of the confusing navigation screen.Thanks to another amazon review, I learned that you can make the TV default to the last used input when you turn it on. Now I can just turn on the TV and have it connect to the Comcast box on HDMI 1. Without that tip, I had to manually select the HDMI 1 input using thenTV’s remote and then used the Comcast remote to control the DVR.Another thing to note is that the TV does not have a YouTube app because Amazon and Google don’t play well together. We also have a Roku TV and that one can play YouTube videos. Fortunately our Comcast box has a YouTube app, a Prime Video app, and Netflix so we can just watch videos that way. But it does defeat the purpose of a smart TV if I can’t natively watch videos from YouTube, the largest source of content on the internet.",2
5.0,"Update! Outstanding customer service from Steve at Amazon
  
","January 25, 2019",Yes,"Got all plugged in and mounted to wall. This thing WILL NOT connect to my amazon account. I even logged in on laptop, changed password, then re-tried on the tv. No luck. At this point I AM P*SSED. If this doesn’t get fixed, I’m returning the tv.Update: so I was laying in the sofa with my kiddos and I got a call from Seattle. I ignored it. Then I got a second call from Seattle. Curious, I answered it. It was Steve from Amazon tech support! Apparently they are aware of the issue and they’re working on a solution. He expected that soon I’ll be able to use my new TVs. I’m thrilled with this level of service and fully confident they’ll get the problem fixed. Thanks Amazon!",2
5.0,"Simplicity is the key.  Good picture, great price, single remote = Nirvana.
  
","August 29, 2018",Yes,"I've tested a few ""Smart"" TVs and found that most of them come up short.  When shopping I looked at Roku TVs and the interface seemed like an afterthought.  I really had sworn off all-in-one units but pulled the trigger on Prime Day and &lt;poof&gt;, there was a Toshiba 50 in my living room.Picture = 7/10 It's better than most units in the price point but it's not a 480 Hz Samsung.Sound (internal) = 4/10 I found the internal speaker to be bright and tinny. (more later)Price = 9/10  If you add up a 50in 4K, FireTV stick, Ethernet adapter, and Sideclick remote for volume, it would be very close.Remote = 9/10Ok, sound...  Ugh..  The internal speakers by themselves we not so great, so idea #1 was to add on a sub.  There are two outputs (3.5mm headphone jack and optical out)  so sure why wouldn't it work?  Turns out, when something is connected to either outputs the internal speakers turn off.  I tried connecting a sub to the optical out but that would require more gear with an extra remote.  My final solution was to run headphone jack to RCA into a BOSE Cinemate Series 1.  Problem solved.Now on to the stuff I really, really like about the TV.1)  It is a complete FireTV interface not a Toshiba TV and an add-on app.  All the TV functions are run through FireTV menu items for a super clean integration.  I just hope the engineers thoroughly test against the TVs because that could be a bad day.2)  The price ('nuff said)3)  The OTA tuner has a channel guide built-in.  I don't watch a lot of terrestrial content but it's nice to see the schedule of upcoming shows.  Gone are the days of blind channel surfing.  Hurrah!  There is also a built-in buffer so you can pause and rewind live TV.4)  The TV automatically turns off.  Now I'm not talking about a sleep timer that you have to set.  Oh no..  This is so much better.  If you are watching a video and it ends, first it goes to the screen saver, waits,  and then turns itself off.  Great for watching movies at bedtime.5)  There is now only ONE, easy to use remote sitting on my table.  Change channels, switch inputs, adjust volume, power on/off all from a single remote at no extra charge?  But you say... ""Al, all TVs do that.""  Not in my world.  There were 4 remotes to keep track of, checklists how to watch different media, training classes for the family, tech support calls when I'm on the road, but best of all I didn't have to spend hours programming a $150 universal remote that needed to be kept in sync.Overall, I'm very happy with my purchase and my fingers are crossed that I didn't get a dud.",2
3.0,"Connection issues
  
","August 23, 2018",Yes,"WiFi connection isn’t great if you live in a 2 story house. Our router is on the second floor I’m on the third floor. Wouldn’t connect on the third floor. Picture is great, first smart TV everything has been great so far just the connection issues that’s it. Make sure your router is close to your TV or hardwire  it, if it’s not then you won’t be able to use the TV. I’ll give it a 3 star due to it being 4K and Alexa enabled.",5
5.0,,"October 14, 2018",No,None,0
4.0,"The TV works fine but id avoid toshiba at all cost.
  
","November 6, 2018",Yes,those guys have a knack at claiming their products are never being in production anymore and the customer service is AWFUL. at least to me it has in the 5 products ive bought (you'd think i know better by now)the biggest flaw this TV has is that the picture quality is pretty bad. Not in resolutions but in color. everytime you think you nailed the perfect color setting you find something new to watch and it ends up looking strange and colors need to be readjusted. its pretty annoying to be honest.,3
1.0,"Complete Garbage
  
","January 25, 2019",Yes,"Worst piece of tech junk I've bought in a long time.  First boot up and it took 10 minutes to update. Then shows a 3 minute Amazon FireTV infomercial.Tried to connect to my Amazon account and it always says wrong password.  Back up to the previous options and choose basic (no Amazon account) mode.  Always says ""sorry there was an error"" after a 2-3 minute wait.Without connecting to Amazon or Basic mode you cannot switch inputs.  No PS4 which would be a waste of FireTV to use it as a PS4 monitor, but better than throwing this crap in the garbage.Back up to the starting menu.  It crashes.  Power off the TV and it restarts showing an Android Firmware menu - like you get if doing low-level dubugging or are side-loading code for apps (I've published mobile apps so I know this screen well).  Select reboot from the Android menu -- now I cannot get past the initial ""choose your language"" screen.Wasted 3 hours trying to use this TV - even as a dumb tv or a PS4 monitor.  Completely useless garbage.It is going back to Best Buy (via Amazon) tomorrow.Do yourself a favor and spend a few bucks more for a Samsung, TCL, or really anything but Toshiba ""smart"" TV's.",1
5.0,"Best TV Ever!
  
","September 4, 2018",Yes,"I replaced my Visio Smart TV with this Toshiba Fire TV and am loving every minute of it! This TV picks up more channels with my HD antenna and combines all the cord/cable cutting apps on one home screen.The picture quality is amazing and I had no idea that I would love the 4K UHD video capability.  All I can say is WOW!  Loved it so Much I bought a second Fire TV for the hang out room.We gave up pay TV a while back and only use Netflix, Hulu, Amazon, and other apps.  It is important to know that this TV works best if you are an Amazon prime customer since it blends your Amazon  Prime and other apps into your home screen.  It does require a little setup (logging into your app accounts mostly) but it is not hard.  If you are tech challenged you may need your neighbor's kid to help you!",2
1.0,"Defective display. Bad guarantee. Perfect planned obsolescence
  
","November 14, 2019",Yes,"The manufacturer's warranty on the television is 12 months.The display broke after 15 months!Perfect planned obsolescence.Support Best Buy - here's your support phone Toshiba.Support Toshiba - 12 months warranty has passed, buy a new TV. Thanks for your call.50inch. $315 with tax.",3
3.0,"I like the hardware (TV) a lot - the price was ...
  
","August 5, 2018",Yes,"I like the hardware (TV) a lot - the price was really good with the Amazon deal day and it's the first 4K TV we've had and the resolution is great.Pros-4k resolutionvoice control with alexa is pretty cool - not really needed for us, but still enjoy shouting across the room at the tv like im captain of the EnterpriseAmazon does a great job of adding new series/movies - just added burn notice =) =) woop woopCons-Banner ads on the front page every time you turn the TV onCan't use some google appsnot enough videos in 4k resolution offeredI will probably go back to Roku in the future if I can find one for the same price. Just because I don't want to see ads every time I log in to a TV that I purchased. Unless I get hooked on the Alexa feature. overall a good tv for those who are hooked on Alexa",3
4.0,"Look at that
  
","April 19, 2019",Yes,"I'm mostly streaming from free apps, but some shows that weren't recorded in 4k ultra (most of them) look pixelated  or otherwise distorted,  also some actresses I once thought were so lovely have now been revealed to be wrinkled and imperfect.  What this TV really needs is a soft focus and airbrush button :)  I'm really enjoying it, sounds great looks great and my cat never paid attention to anything on the screen before no matter how I tried to get him interested,  but know he actually watches and seems to understand what things are now and why I sit staring at the weird light making thing.",2
2.0,"was awesome for a while but...
  
","July 13, 2019",Yes,This tv was awesome for a while and my mom even got the same one after telling her how much I loved it.  About a month before the warranty was up the picture totally went black. I am glad it was still under warranty- they were able to send someone out to diagnose it and I now have a different brand TV.  I wish this TV would have worked longer -- I really enjoyed it!,3
1.0,"NOT WORTH IT!! SEE OTHER REVIEWS - Totally died after using it about a dozen times
  
","June 27, 2019",Yes,"I purchased this TV and it worked great at first but after using it about a dozen times it just stopped working. It won't even turn on by remote or power button on the side of the TV.I wish I saw all these 1-star reviews that had the same issue I did. I bought the TV as a Prime deal but after a few months after turning it on a dozen to ex st most it totally died. The TV will not even turn on with a black screen and no lights on at all. This is the worse experience I've ever had with a TV. I would not recommend this TV to anyone. It may sound like a good deal but too many who bought the TV quickly ended up with a dead and useless TV.Very disappointed with Amazon support about this too. I expected them to back their Prime Deals I bought this through, especially since so many other reviews show they had the same problem with it dying on them as well. I never received a reply from Amazon.",1
4.0,"Not bad, some minor issues though.
  
","June 25, 2019",Yes,Overall it’s not a bad TV. Just seems to have issues with certain apps (or completely incompatible with some apps such as YouTubeTV). Biggest issue I’ve had is with Hulu. Sometimes if you push the volume button while watching a program on Hulu the screen will go black mid program and take you to the home screen. A mild annoyance but still. Otherwise seems to work well with every other streaming service I’ve used on the TV.,3
4.0,"Dont buy if you dont want a.smart tv
  
","December 13, 2018",Yes,Well i liked the price. But i would not recomend fir someone who does not want a smart phone it has  features that are only available over the internet which i did not want anyway. I. Was ignorant of this factor but still generally happy overall. Although  At least 5 times a day you will try to do something and instead of folowing the coomand on remote.you will get prompted to hook it up to the internet. When it stats up it has demonastrated it has the capabilities to go directly to the input you use. But this most of the time makes you select input. I dont know why its not constant. So in a way my review dont matter as im not using it like a smart tv.  You got few ways of adjusting and it will tell you you dont have your features unless you connect to amazon to occasionaly.,2
5.0,,"October 14, 2018",No,None,0
5.0,"This TV is really, REALLY GOOD.  And cheap.
  
","September 5, 2019",Yes,"I didn't set out to buy a Smart TV, or one quite this size, or even a 4K TV.  I was just looking for a cheap 36-ish inch 1080p TV with a reasonably decent display and no frills to replace my junky 2010 720p random low quality Chinese no-brand blurry thing that I use in the bedroom on occasion to watch the last bit of an occasional show before I go to bed.  I dropped in to Best Buy for a $150 deal on one OK model of a reputable brand that was much better than what I had and I think was 36"".  Then after sending the guy to get one for me, I saw this Toshiba for $180 and was thinking that for $30 more I can get an even better brand, 4K, and Fire TV is already built in which leaves me with a spare as I wouldn't need the Fire TV stick I was going to use with it.  Plus, in store the picture on this one looked quite a bit better in every way -- brighter, sharper, better colors, etc.  I hadn't expected quite as large a TV, so it's a bit bigger on that chest-of-drawers than I had expected, but just barely fits without getting in the way.  But that big TV from not far away on the bed, and so sharp, is really great to watch.  The built in Fire TV works wonderfully, and because I occasionally stream video files from a computer in the other room, I was able to download VLC for Fire TV and make that happen with no trouble.The large picture on this thing is so terrific that I actually find myself going back to the room to go to bed earlier and watch more of my shows in bed than I had with the old TV or than I would have with the other alternative.I see some other reviews complaining of various things malfunctioning, and I do hope those are not common defects.  Mine so far, in the year or so I've had it, has not shown signs of any defects, so here's hoping for a long life for it!",0
5.0,"Great TV for the price
  
","August 13, 2018",Yes,"We ordered this television for our living room, and were so pleased with the quality (for the price), that we ordered a second one for another room. It was easy to set up, and we haven’t had any issues with either of them. We will probably order a sound bar, as the speakers are about what you would expect for this type of unit.",5
4.0,"Nice tv.except....
  
","March 14, 2019",Yes,"Over all I like the tv. My biggest gripe is Netflix it will load once and that's it. You can use it all day once you get out of it and try to reload it The round circle just spins endlessly. The band aid fix is go into settings and hit reboot/resart  tv. It will do a hard reboot which fixes the problem which is EVERYTIME!!!! For the price I'll live with it as it's a spare guest tv. Power cycle by turning on and off won't work you have to do the settings and reboot tv from there.  Maybe a update down the road will fix. Oddly the best buy brand I insignia brand which is the same tv, Toshiba make it does not have this problem.",2
4.0,"Great TV but do not buy the Amazon recommended wall mount
  
","March 4, 2019",Yes,We really love the TV and the fact that we got it during a lightning deal for only $99. The picture is much clearer and sharper than we were expecting for a TV this price. But be aware that the TV mount (VideoSecu TV Wall Mount) Amazon recommends that you purchase with this TV  will not work because the correct screws are not included. You'll be able to hang the mount just fine but the screws to attach the TV to the Mount are not included. I had to make a trip to Lowe's to purchase the four M4 x 35mm screws that were needed as well as some very small washers and Loctite. But all that aside we love the TV and the fact that Amazon is built in and we don't need another firestick. The only con is that when we connected our echo dot to it everything became very sluggish and the remote would barely work. So I disabled the echo dot and restarted the TV and the remote began to function normally again.,1
5.0,"It's perfect for my bedroom!
  
","October 21, 2018",Yes,I love the size for the price! The Alexa compatibility is great. I'm not too great at setting up electronics but I figured out the set up of this tv all by myself! It's light And slender. We'll be getting another one for the living room.,5
1.0,"Don't buy this TV
  
","September 27, 2018",Yes,"I bought this TV for my daughter for her birthday. I bought it when it was the deal of the day in July, gave it to her in August, which means it wasn't used for a month.  We went to visit her in September, not even a full month from when we gave it to her, went to watch her new TV and it didn't work.  It was like it had no power at all.  I contacted Amazon who had me contact Best Buy who had me contact Toshiba who had me contact The Geek Squad at Best Buy.  We were told by Best Buy because we didn't purchase their protection plan they just couldn't replace it.  It took 2 1/2 weeks, 3 scheduled repair appointments and it was fixed today.  They had to replace the motherboard.  I have never had a TV not work after 1 months of use.  I have other Toshiba products that are great, but for this I say ""buyer beware"".",9
1.0,"DO NOT BUY THIS!! RESIST THE TEMPTATION!
  
","November 10, 2019",Yes,"I generally never write negative reviews, however, it is astounding they are still allowed to sell this product. The TV worked for about two months (just past the amazon return window) then starting to have complete connectivity issues. I brought it to geek squad and they sent it out for repairs, only to find there was nothing wrong with it. It worked for a few weeks after this. Then, it suddenly stopped working again. I have spent HOURS on the phone between Amazon, Geek Squad, and Toshiba trying to get this TV to work. I have tried every trouble shooting method. Today a Toshiba representative told me that the device will only work in extreme close proximity to the internet router. How is this TV still allowed to be sold? It currently sits ten feet from the router and still cannot connect. Also, the remote has to constantly be reset because it also uses wireless connectivity. I'm going to donate it to a local organization and hopefully they can use the TV monitor for something, otherwise this is completely useless! DO NOT BUY IT. I ignored the reviews when I purchased and have regretted it every day since.",2
5.0,"Great value tv
  
","October 12, 2019",Yes,"Realize this 5 star review is directly related to the cost of this TV. Im not saying it is as great as a 55"" flat screen twice the price but for the price, You WILL be happy with this purchase. This is my second Toshiba TV. This 55"" is a nice Tv for the price. GOOD picture, Great price. If you dont need all the bells and whistles then this will no doubt be your best choice. Again, the picture is very good even though you may read some of the expert reviews claiming the picture is sub par i can say without hesitation you will be happy with the picture quality.  In addition the sound is good too. My only gripe with this tv is the glare. In a totally dark room its fine. if there is any light you will see it reflected on the screen. This is where this particular toshiba model hit its worst performance scores. Bad, very bad but its something you can get used to or control it.  So where are they cutting the corners in order to sell this at such a low cost? It has to be somewhere right?Its light, super light. About half the weight of my previous 42"" toshiba.  Lighter plastic and more of it. Overall, a light duty tv that will probably give you a solid 6-8 years before it fails. Not bad.Lacking inputs. No Component only composite (reed white yellow RCA) which mean no High def for older equipment that does not have hdmi inputs. Wont work at al with my sony surround sound. Had i known this i probably would have spent a little more if the component inputs and additional composite inputs were available. limited usb and hdmi.Finally, there is no doubt that the parts used to put this tv together are probably the cheapest available. You get what you pay for. Dont be surprised if you are looking for a replacement in three years then again it may last till your ready to upgrade.If you dont need to hook up your older surround sound or an older game system. If you just want to watch the tv as is your good to go.For comparison... I like my old 42"" toshiba regza better as i can hook up everything i have and still have inputs left over. It looks and feels a higher quality then this 55"", but it was almost four times the cost! I cant say for sure that all the components in my more expensive tv are better quality but im guessing yes as it is now 12 years old and looks like the day we bought it.Bottom line... I love this tv considering how cheap it was. So easy to set-up and easier to use due to the fact it is a smart tv. I highly recommend this TV just as long as you realize you can do better if you want to spend more money, its relative. BUT, If this TV is in your budget and you are considering comparative TLC or Vizio models. Choose this one. It looks great. Good picture and audio but MOST important it is a toshiba. Toshiba is well know for customer care. Ive owned a ton of toshiba products so yes i have had a few issues here and there but Toshiba customer support went above and beyond EVERY contact. Honestly, they didnt have to do what they did but it has made me as loyal to them as i feel they are to me. I continue to buy toshiba and will continue to recommend toshiba products 75% based on there customer appreciation.If this TV is large enough and in your price range, get it. You can be confident you will be happy with the TV and more so with Toshiba.",0
1.0,"Junk and poor service
  
","May 13, 2019",Yes,"Bought this television at Best Buy on February 1, 2019. The TV worked great until a month ago when it started to freeze up and shut down and reboot on its own intermittently. Then Alexa stopped working. I called Toshiba customer support and I was told to take it to Best Buy for repair. I contacted Amazon about the Alexa issue and was told to go to Best Buy. The Geek Squad do shoddy work and I know from experience. Plus, Best Buy will do whatever it takes to avoid exchanging a faulty item. Again, the TV worked great for a couple of months and then started having problems. My guess is that since it is made in China it is shoddy workmanship related to low wages.  Getting bounced around on the phone by Customer Service reps who follow a script was time consuming and annoying. This TV could have been so much better and far more durable. Save your money and do not buy this shoddy Toshiba junk",1
5.0,"Good TV
  
","April 5, 2019",Yes,"I bought this through Best Buy inn January of 2019 and paid with the protection plan about $500, now it’s about $100 cheaper, booo!  Great TV, now if you are looking for the ultimate viewing experience this is probably not your TV.  You’re obviously going to need to spend a bit more to get that.  But seriously for the price, this is awesome.  Plus with the voice control, so cool!  I love that I can be cooking in the kitchen (which is open to the living room) and can control most things just using Alexa.  Negatives would 100% be the sound, I think we are going to get a sound bar, but it’s not the greatest.  Overall I would totally recommend, might get another one for our master bedroom since such a good price.",1
5.0,,"October 14, 2018",No,None,0
4.0,"Great Television now we will find out about support
  
","November 17, 2018",Yes,"We love the television. Amazon Prime free delivery was only two days and the television arrived well packaged and without damage.The picture is great for a 55"" television in this price range. We aren't ""techies"" so we will never know the difference between this and a television that costs twice the money. The Amazon Fire included is awesome for our needs as we don't subscribe to satellite or cable. There is so much free content plus our Netflix subscription that we don't need anything else.  Setup was quick and easy and the remote is super simple which is a big plus.This would be a five star review if we had not encountered one tiny flaw. The only problem we have encountered is a bad pixel that can be seen in the photos. We didn't notice this until we had been enjoying the television for a couple days. Even a television in this price range should not have this problem so we will see about getting a replacement. Other electronics we have purchased on Amazon that were defective normally were replaced and the defective item returned. The seller of this item only offers a refund after they receive the television back. I would prefer a replacement swap. We will see how that goes and update this review once this has been resolved.Overall we would recommend this television and hopefully we get a swift resolution to our small issue.",2
5.0,"Great Product
  
","March 31, 2019",Yes,"Tv works great, we have never owned a fire tv before. However, we already had an echo dot and three fire tablets so the interface wasn’t too difficult to adjust to.  Before this we’d been dedicated roku tv users for the past 10 years.  The tv was pretty simple to set up, the only part that took a bit to figure out was how to link it to the Dot, which you need to do in the Alexa app.  Otherwise the remote works fine.  The picture is clear (though I really don’t seem to notice a quality different between regular HD and the 4K UHD), response time is quick and we were quickly able to setup all of our streaming services.  Overall very happy with the product.Edit to add: the picture is the 43in UHD and the picture does make it look a bit smaller than it does in person.  It was a quick snap I took to send my husband a picture of our son loosing epically in Flappy Bird after attempting to trash talk my abilities).",1
4.0,"Good Guest room TV
  
","December 19, 2019",Yes,"i bought this TV for my mom after she found out Alex could control your TV but her old model TV (10 years) was not compatible. I bought this for her are it said it would work with Alexa. It does but it is not intuitive in regards to connecting it inside the Alexa APP. You would think you would go to ""add device"" and pick a TV. However that is not the case. IT cannot find the TV when you do so. What you need to do is go to settings, TV&amp;Video, Fire TV. From there you can ""Manage Devices"" and add your FireTV. if you have bought multiple once from Amazon you will need to know the name of it. I had to find it on the TV settings. Once I had it setup my mom was having fun telling alexa to control it. Sound wise TV is fine for my mom's room and the picture quality is good for the price. I am disappointed in the TV menus. There is no quick way to change settings like picture, contrast, brightness etc. You need to go into the Fire TV app settings to do so. Again not intuitive and seems unnecessary. This again makes it hard for someone that doesn't know a lot about tech to make changes to settings. For mom my once I set it she was good. Which is why this is also a good spare room TV. Normally guest aren't fiddling around with settings. All in all for the price during black Friday and to have alexa integration it is a solid TV.",0
1.0,"Don't lose the remote
  
","July 16, 2019",Yes,Got this for my son for Christmas and he really enjoyed it until the dog ate the remote.  I have been unable to find a replacement for this remote.  Got one amazon that said it would work only turns tv on.  Went into best buy and they said the remote is not replaceable,5
5.0,"Good move
  
","December 3, 2019",Yes,"This TV was delivered with a hole punched through the box which ruined the picture but did not damage the screen. I went to Best Buy and bought another one. A few days later, Best Buy sent a truck to my house and picked up the damaged original TV and refunded the original purchase price. The built-in Fire TV is GREAT! If you are watching Over-The-Air (OTA) TV, you can pause, fast-forward and rewind. Can't beat the 4K! Another great feature is the FIRETV remote controlling my blue ray player (the player must be compatible) so I don't have multiple remotes lying around and disappearing. Take a look inside your computer and see how many components are made by Toshiba; a trustworthy company. Tiz a great buy!",1
5.0,"Wow  ... awesome deal and a stunning HD picture!
  
","July 22, 2019",Yes,"I got this TV as a Prime Day deal for $189. I already had a good 3 year old 43 inch Samsung but it was being used in the living room so I wanted a bedroom TV. It was between this TV or TCL Roku series 5. I picked this TV based on good reviews, the smart features and the great deal on Prime Day. UNFORTUNATELY  ... it was 4 days late!!!! In the meantime, Best Buy lowered the TCL series 5 by $80 for a 49 inch for $299 ... so a little more but 49 inch and series 5 with Dolby Vision. I love the TCL ... so far ... also a great purchase! FINALLY MY REVIEW! Ok ... I got the Toshiba fire TV today and a relative bought it from me but I got to set it up and use it most of the day. Easy set up and fast. Ok guys ... SERIOUSLY, the colors and clarity on this TV is PHENOMENAL! This TV really shines in regular HD viewing and streaming of most series and movies and even satellite reception  ... full HD perfection! Where it falls short is in 4k viewing  ... average at best ... but acceptable. It also excels in smart features. Having Alexa voice remote opens up an entire new world ... works flawlessly. Definitely a SMART TV! Others complained about the interface. I found it to be intuitive. I think people who didn't like it wanted a TV first with the cord. Cord cutters will love this TV. I have Dish ... looks great on this TV ... just click on HDMI 2 and you're there. Yes, you'll need 2 remotes ... big deal! Also, because of Alexa being built in ... you now have the Internet at your fingertips  ... so easy. You can pretty much download whatever you want ... at your own risk, of course. Bottom line ... if the majority of your viewing is 1080 p and you use very little 4k viewing and want a truly smart TV with tons of features ... then this TV is a great buy. Tip ... wait for it to be on sale ... but probably worth purchasing even at full price. Enjoy!!!",0
1.0,"DO NOT PURCHASE BUYER BEWARE
  
","October 21, 2018",Yes,Update:  after waiting two weeks for a repair man still no tv repair He only took picture &amp; said will have to wait until warranty company makes a decision on what to do. Will never buy another amazon tv or toshiba product. So far Issue #1 when switching from watching DVR items loses picture when switching to live TV after loud cracking sounds. At times lose picture but can still hear audio.  Have to switch to another input then back so I can get picture back.  Tried different HMDI ports &amp; cords same issue.  See lots of others with same issue on troubleshooting forums.  Issue #2 Now I have black lines going across TV regardless of streaming or watching live TV.  3 calls to customer support &amp; no help to be found.  Bought TV on prime day &amp; nothing but trouble.  WOULD NEVER BUY AGAIN!  PLEASE BEWARE &amp; DO NOT BUY!!!!!!!!!!!!!!!!!!!!!,4
3.0,"Inexpensive, user friendly with ok pic quality
  
","December 20, 2018",Yes,"I ordered this TV on a Sunday and it arrived on Wednesday despite being a week before Christmas and being informed it would likely take longer because of this. I was pretty impressed with the prompt delivery. Set-up is super simple and the interface is user friendly. The remote is simple and easy to use without all these extra useless buttons. I like the voice activation with Alexa too. Although she couldn't tell me if dogs were the best pet or not. SO her intelligence is questionable.The only negative comment I have is about picture quality. Yes, I know it is a 720p and not 1080p. But I figured the difference can't be that noticeable, Can it? Sure is! Especially when close to the television. But, the TV was $150 for a 32"", what did I expect. I am not at all disappointed with my purchase though. It is worth the money spent. But if a crystal clear, super sharp image is important to you, spend the extra money and get a 1080p.",2
5.0,"Amazing bang for buck!
  
","July 18, 2019",Yes,"I purchased this over Prime Day and I must say, for $260, this thing is a beast. Best purchase on something like this I've made. I had my doubts with ordering a TV through Amazon, afraid of it getting cracked, but it was in perfect condition upon arrival. No cracks or display problems that other models have. If you're considering this, just get it! But if you need convincing, I got pros &amp; cons below.ALSO NOTE: One reviewer claims that this thing is 1080p HD only. That's simply not true. This TV is definitely 4k, you just have to find content &amp; apps that support it. When you do, it looks great.PROS- Great value- Awesome clarity- No back-light bleed- Decent sound- FireTV is always great- Allows you to name your inputs (EX: HDMI 1 can be re-named to PS4, so all you have to do is tell Alexa to switch it)- Very responsive (I upgraded from a stick plugged into an older smart TV, and it was sluggish, this isn't)CONS- Colors aren't great, slightly washed out (I haven't messed with picture settings too much though, so I'll edit this if I find good settings)NEUTRAL- Aside from Dolby Vision HDR, this TV seems to be the same as the regular HDR version, and for a heavier price (So, it really just depends on whether or not you think the Dolby Vision &amp; newer model is worth the price, I'd say yes, but you need to look up what it is and how it works)",1
5.0,"Reading the other entries, this feels like a hit/miss TV but for us it was a hit.
  
","November 25, 2019",Yes,"I was concerned reading the reviews on this TV when I was buying it.  We needed a bedroom TV.  32"" is perfect for that use.  We don't need 1080p or 4K for an evening movie before bed.  Alexa wasn't a huge deal as we have Google Assistant powered stuff in our house, so I'd slap a Chromecast on it for mobile streaming.  But before I did even that, the TV itself deserves some praise.Setup was easy.  Out of the box, an Amazon and Netflix password, and we were off to the races.  We use over the air and it not only picks up channels, the Fire TV allows some pausing on Live TV so we can skip over commercials (it's not a DVR: you can't record shows, and when you change channels the pause buffer is reset.) That was a pleasant surprise.  The FireTV interface is simple to navigate, with some catches on configuration (figuring out how to stop the TV from sleeping after pausing Netflix longer than 10 minutes could be easier).  The remote is comfortable to hold and very simplified, reminds me of the TiVO remote back in the day.  Only thing that takes getting used to is no channel buttons (channel selection is menu driven).Amazon is also far more agile than other Smart TVs.  We have Vizio's in the living room and master bedroom, and they have had difficulty with Disney +.  This TV had the app on the first day of service, just a short download to add it to the Menus.  We were able to fire up Disney shows on launch week no problem.Where the TV has weak spots: Amazon doesn't have any casting, so you'll be stuck plugging another streaming device in for Mobile use (Chromecast for Android, MS Wireless Display for Windows 10, Apple TV for iOS/iPadOS.) The storage on the TV is very small, which isn't a huge deal, but if you're app heavy, you'll find yourself managing and deleting apps from the TV if you go past 10.  Also, apps affect pause times: the more apps you have, the smaller the pause buffer is.  Voice search works, but the timing of pressing the button and speaking may take some getting used to.  It's quicker than Google Assistant, but you have to hold the button down Push To Talk style, which is not how Google Assistant or Siri works.Especially when the TV is discounted to $120, this is a good extra TV for a bedroom or a den.  We're very happy with it.",0
5.0,,"October 14, 2018",No,None,0
5.0,"So far I am impressed.
  
","September 12, 2019",Yes,"I bought the 2019 edition of this 43"" from Best Buy (43LF621U19) to replace a 32"" 2012 Samsung after multiple power board failures of the latter (and because I wanted a larger display for both the PC and TV applications.  I had the Samsung mounted on a AmazonBasics Premium Single Monitor Stand - Lift Engine Arm Mount (K001387) with a 200mm x 200mm adaper plate (4330178217).  Installation of the 43"" smart TV required a 200mm x 300mm adapter plate set, Husky Mounts 4 Universal VESA Adapters Extenders (JRA-01).  Off topic I know, but since I watch TV and work on spreadsheets in two different seating positions, I wanted to share my solution.  Back to the TV review.Reading the reviews, there were several complaints about the TV not returning to the last input when shut down and restarted.  A Toshiba representative responded that You can set the TV to go to the last input your tv was [example HDMI1] by starting from that Home menu you don't want to start at then going to Settings - Display and Sounds - Power On and choose Last Input [instead of Home] This will turn on the TV on the last input you were on.Another solution is to just give the TV a voice command.  Saying ""HDMI1"" (to which ""she"" will respond ""okay"") will take it directly to it.  ""Fire TV"" brings the system back to the Fire TV home screen.  Another useful voice command is ""Fire TV off"" to turn the TV off entirely.I am sure that I will have more to add to this review over time and will try to keep it up to date.",0
4.0,"Good but not great
  
","July 2, 2019",Yes,"I've purchased and returned 2 other ""smart"" TV's over the past couple months.  This one for the price has been more close to functional than Insignia (complete fail) and Vizio sadly.  Kudos for being fully functional with Alexa through the standard, limited remote and/or echo devices.  The TV is solid and has stands that don't require your entertainment center to be as wide as the device itself.  Picture quality is very nice when using Netflix etc. but not so much with HDMI.  Games look fine as far as PS3 and 4.  Flash and Html 5 aren't that friendly though.  I usually just end up downloading Youtube videos before watching to avoid the usual and ridiculous shaky, twitchy movements that display.  It's a pretty damn good TV.  The Vizio I returned had superior HDMI quality and no shakes, but with the limited settings acted like nothing more than a computer projector.  As an addendum I suppose, this device seems to reset some options when turned off with the remote..  Most notably volume and last input.  Use voice controls and there's no problem at all.",1
