5.0,,"August 25, 2019",No,None,0
4.0,"Love it but got a bad one?
  
","October 3, 2019",Yes,Already contacted Samsung support. Love the phone but when cleaning with micro fiber a part of the back gasket came off. So no water proof in that spot(problem). Seems to be a manufacturer fault. Hopefully it is taken care of. I should return phone for a new one but seeing a recommended Samsung repair tech first.,5
2.0,"Box was already tampered with and looked like a returned item.
  
","November 24, 2019",Yes,Box was already tampered with and looked like a returned item. I need a brand new which is what i paid for. The box seal itself was dirty and broken and phone almost slipped out of the box because of the seal.,6
5.0,"Best phone on the market!
  
","September 4, 2019",Yes,"My favorite feature is the MST technology in Samsung Pay. It makes Samsung Pay work at locations that Tap to Pay normally wouldn't work. Everytime I use it, it blows people's minds.",7
5.0,"Love it.
  
","September 25, 2019",Yes,"So far I love this phone. It's so pretty and it's super smooth to use. I mostly brouse the internet and stream movies. I'm upgrading from the Samsung Galaxy 9 and I'm glad I did. I can easily navigate presentations for my business. The camera is fantastic. I'm still playing around but I'd definitely recommend this phone. Also, I had no trouble turning it on with Metro by T-Mobile. I love a good phone but this company definitely gives the best value for multiple lines!",4
5.0,"Happy, definitely recommend
  
","September 23, 2019",Yes,"So happy, handles great. Lots of storage. Graphics fabulous!",6
5.0,"Temp plastic film over display is so inconspicuous you might want to not remove at all
  
","December 8, 2019",Yes,2 sim will NOT work even w  2 sim tray upgrade. ( a 5 dollar part)I did not think it was worth switching based on in store comparrison to my 9.It is def worth it after you use it a day.Super slow motion video only records like a second of video.  Amazing nite mode!  Wish they would include ir blaster and removable battery like note 4.  The curved screen is way less annoying than note 5All in all well worth the price.  It seems to work w verizon sprint tmobile att and their resellers like  cricket boost etc etc.  I ll let u know in a week if any problems.  It will not do 5G but i figure it will have good trade in value when 5g price drops this spring.,2
5.0,"Nice phone, but not perfect.
  
","December 4, 2019",Yes,"I upgraded from a Note 4 plus.  What a difference! I've been living the speed of the processor and it's got great memory space! The only thing I don't like so far it's the swype doesn't pick up the words I'm trying to type more often than my old phone.  I live the big colorful screen.  I haven't figured it all out yet.  I'll have to tell you more later... but so far I'm very happy.  Oh... one thing I do dislike is that there is not a normal hole for the headset.  The place you charge the phone its the same place you have to plug in the headset.  I found an adapter though that I've ordered,  but what do you do if the battery is low too? I think this is a design flaw.  However,  the battery life is good right now.  It lasts all day and I listen to audio books all day on this.  Also,  you can't easily open this phone and take out the battery.  So... if you are used to pulling the battery out to do a hard reset,  then you are out of luck! Also,  if your battery starts going bad,  then you are up a creek! So... you win some and you lose some.",1
4.0,"Amazon is infuriating!
  
","December 8, 2019",Yes,"The phone is okay so far but it was difficult to get the SIM card holder out.To order the phone I had to sign in three times, each time Amazon required me to retrieve a password from my phone that was barely working!!!!!!!!!!!!I almost cancelled the next order for the same exact problem.I have been buying from Amazon for many years and my original password worked fine for at least ten years.TRY TALKING TO A HUMAN AT AMAZON, YOU WON'T LIVE THAT LONG.I'm looking for alternatives right so commit with suggestions.",2
5.0,"Liked this more than anything
  
","September 19, 2019",Yes,Bought it through amazon bundle offer.  We loved the phone very much. We were using samsung galaxy s9+ before and face recognition is really quick on this when compared to galaxy s9+. Camera really gives us the best quality pictures. Will recommend this as best offer that which they are providing and also best experience can be gained from this Note version.,4
4.0,"Pretty disappointed
  
","October 24, 2019",Yes,"I paid $1100 for this and I still got bubble in my screen, I opened up the box and there were like carton pieces on top of the phone and there were fingerprints all over the phone. Also why doesnt the screen protector cover the the entire screen, kinda looked like my screen protector isnt for the note 10+ love the phone so far except for the bubble and how it was packed.",3
5.0,,"August 25, 2019",No,None,0
4.0,"Even Though I love my phone, I am not happy with the battery charging.
  
","December 12, 2019",Yes,"Update: Phone was replaced by a new one, and it seems as working better and it is charging faster than the previous one. I hope what I got is a great one. I really love the features of this phone.It looks and do what I great phone does, it takes amazing pictures and the technology is amazing. I am learning everyday new things and so far I love my phone.The bad side is it charges so slow so I am not sure if it is the phone issue  or the charger. I don't know what I should do in this case. :(  I would have giving 5 stars but I am not happy with the time charging because it takes forever. As I said I don't know if this is the phone issue or the charger.Update: I removed the screen protector that comes with it as I got my own and surprise! some scratches on the screen.  If I would have seen those before I would have returned it right away.",1
4.0,"Good but could be better
  
","December 22, 2019",Yes,"The good:-Really nice design and great looking phone-Probably the best hardware on any flagship phone at this time11/2019- fullscreen bezeless- large sturdy screen that's durable and the body is quite resistant to bending for a phone this size- supports adding sd card storage of 1tab sdcards extending the 256gb + 1tb total storage = you'll never have to worry about running out of room for photos and videos on your phone ever again- 4k video, slow motion, and super slow motion-video motion stabilization is really good- snapdragon 855 processor means its fast really fast- nice stylus pen and can act as remote for some phone functions like camera controls- it has a thin film screen protector installed by default- you can set default storage of camera and downloads to sdcard and save your phone storage- Multitasking is very fast and very smooth- wireless charging and wireless power transferThe bad:- The onscreen fingerprint reader sucks, it doesn't work with most screen protectors and even when it does it will fail at least 30% of the time and is exceedingly frustrating if you need to unlock the phone in a jiffy for photos or videos- the facial recognition so fails about that much and if you change your hairstyle or wear glasses and then stop it will not recognize you sometimes.- the facial recognition requires good lighting or it will fail almost 100% of the time in the dark, this means if you're out on the streets or at a festival with minimal lighting it will not recognize your face- it has a thin film screen protector installed by default that could interfere with additional screen protectors unless you remove it,  but you'd have to know there was one in the first place which is not mentioned- the default samsung camera software is inferior n picture taking to even the pixel 3 camera, I installed the google cam and use that instead of the Samsung camera in normal photo situations. The Samsung cam over saturates and loses detail in photos where the google can will capture more realistic results with more details and less photoshopped results that make the photos look almost fake.- The default samsung messaging app is also really bad, it will compress any images and videos to such a degree that it will be totally blurry of you send things over SMS. It will also limit the size you can send beyond what other phones allow. Images you send will be subpar and pixelated. I had to switch to the google messenger downloaded from the play store; it is superior in every way and I can send things over like I was able to on my iPhone; the quality is much better than the compressed mess the Samsung default message app was doing- the navigation swipes are hard to do sometimes due to the size of the screen and the keyboard layouts are not well designed for one handed use even in one handed mode, I had a much better one handed experience on my note4.- this phone is near impossible to operate with just one hand most of the time- the placement of the camera in the top left corner means when you try to take photos in landscape mode your fingers can easily obstruct a portion of the camera and show up in your photos.  They should've kept it like the S10 where it's in the middle of the phone so your fingers would be a lot less likely to get in the way of the camera lense.I haven't owned a note since the note 4, so for me this was a huge improvement in most areas and I was waiting for a fullscreen bezeless phone with an onscreen fingerprint reader so that's why I chose the note 10+ over the pixel 4xl. I also wanted the flagship phone with all the bells and whistles so I chose it over the s10+. I switched from a note to iPhone and being pissed at iPhone's limitations after 5 years, mostly related to storage and random apps disappearing into icloud, I decided I needed to go back to android and was waiting for the right phone.I am overall very satisfied with the phone in the $600-700 price range, but wouldn't get it in the $1000 range due to some big flaws I mentioned above. I'd buy this phone again in this price range because i still it's great and in most ways its superior to the pixel and iPhone, but I think samsung could've done much better on this phone  especially since this is their flagship model. Oh also Bixby is annoying and I turned that off right away. If this was full retail of over $1000 I'd sadly go back to using an iphone or pay $600-700 for a pixel 4xl.",0
1.0,"Buyer beware
  
","November 27, 2019",Yes,Will NOT work with XFINITY Mobile...huh  unlocked n bands are there  COMCAST sez NOT COMPATIBLE....WHO is the liar????,4
4.0,"Buy the refurbished. I own both and a IPHONE also
  
","December 22, 2019",Yes,I bought both and the second was a refurbished. I could not tell a difference and paid $680 for the same phone that cost $1100.  Definitely get the refurbished.  Get a warranty still and heck you save big bucks. Unless you got it on Black Friday for $850 with my amazon CC I got another 20% off.  Nice.  I own both the IPHONE and Samsung and use both. Switch SIM cards when needed.  Wish I could have to Sims with same number lol.Reason I got the Samsung was the DEX  and using my TV as the screen. And the android apps I have certain apps that work on Samsung vs IPhone. Watching movies and NFL games on phone then stream to my tv.  Still figuring that out,1
4.0,"They should quit bothering with earbuds.
  
","September 29, 2019",Yes,"Phone is great. Earbuds are pointless because they go quiet in one ear after a few months, same thing happened with my Galaxy Note 9 earbuds. They should just stop including them and stop ""updating the firmware"" for them.",5
5.0,"Get some....
  
","January 8, 2020",Yes,"Like many of the others who like this phone we can't say enough about it either.One note about it would be the importance of getting all the Samsung App updates, Play store updates and then finally the 2 major updates for the Android system, and the final updated to the 1st.The features are by far to many to list here, that make the Apple I phone look like crap...Everything came in the box and it is a brand new phone. We use TelTik for all our business T-Mobile accounts so you might want to give them a look, as the rates are the best in the USA. You must at least have a business license to get those great rates however.Lastly it is highly recommended to leave the factory glass protective cover on until you ""MUST"" replace it, and protect your new Samsung Note 10 Plus ""gem"" with an Otter box case cover also available on amazon and elsewhere...The phone is unlocked and it just a joy to use here at work and home!Otter box... It's pure protection so get some!",0
3.0,"Limited bloatware but carriers don't like that
  
","December 30, 2019",Yes,"I did not do enough homework before purchasing this. I have terrible cell coverage at my house for all carriers. I'm relegated to relying on Wi-Fi calling to be able to send and receive calls reliably from my house. because this phone is unlocked, my carrier will not support Wi-Fi calling even though they sell the exact phone and you guessed it, if you buy it from them, Wi-Fi calling works. visual voicemail is something I liked, so I was very annoyed to see that you also can't enable that. clearly this is not a problem of the phone, it points to the greed and control of the carrier's out there. if you're like me and must have Wi-Fi calling, then do not purchase an unlocked version of the phone. That said, the note 10 plus is arguably the best phone ever, so fast and so many great features; I love it!",0
1.0,"SELLER UNRESPONSIVE - REQUESTED REPLACEMENT
  
","January 2, 2020",Yes,"How long should it take to review a replacement request?  Since I got this phone, the moisture detection alert turned on although it was never immersed in water.  I have used a cold air flow to attempt to dry the port out, and have also completed a factory reset on the phone as suggested on the internet.  This is a new phone.  I have filed a replacement from the seller and it sits in ""review with customer service"" - I need a dependable phone.  Hopefully they are more responsive to bad reviews.",1
1.0,"Not good customer service
  
","October 21, 2019",Yes,So Delay f***** booring,5
1.0,"Premium Phone with Worst Amazon &amp; Samsung Customer Service
  
","January 8, 2020",Yes,"I have purchased this phone on November 21st 2019, received on November 23rd 2019. start using the device from December 2019 as I was out of town.From Day 1 S Pen is inside the phone, and I hope if it's inside the phone then it's charging (if you don't put the S Pen inside the phone then you will get notification/remainder about S Pen is not in the phone). after couple of days of use I thought let's use S Pen to take picture(one of the key feature) but for the surprise S Pen pop up windows showed battery of S Pen is less than 1% and requesting you to put it back inside the phone. which I did and then later it was showing it will take few minutes to get it ready to use. no matter how long you keep S Pen inside the phone every time it's shows battery of S Pen is less than 1%.At this moment I decided to give a call to Amazon customer service, after explaining the whole situation to agent he insisted to do conference call with Samsung support. now we explain to Samsung support entire issue. the agent from Samsung did some triage over the phone and realize that best thing to do is to send replacement  S Pen. so he open Samsung Care support ticket  which require me to send them proof of purchase receipt which I have provided. now Samsung agent said they opened the ticket and I'll get automated text with tracking detail.After one day of waiting I have received automated text which has link for tracking when I opened the tracking link I have noticed that Samsung declined to send replacement S Pen. I was like why, I purchased the phone from Amazon with 12 month US warranty and now Samsung is not validating the warranty.I called Amazon again about this issue and explain that Amazon selling the product ""falsely"" Advertised as it says 12 month US warranty but Samsung is not validating it. Amazon simple said we will refund you the money if you send back the device.Now I'm in the situation where neither Amazon nor Samsung is helping for nearly one month old brand new phone.",0
5.0,,"August 25, 2019",No,None,0
5.0,"IMEI doesn't work in every country!
  
","January 6, 2020",Yes,"Samsung Galaxy Note 10+ (unlock-phone) is definitely a perfect smart phone, I purchased it; but I had to return it since US Product Phones - such as this Note 10+ - will not work in Indonesia due to IMEI restriction and registration to the Office of Ministry of Communication and Information Technology Indonesia.  So SAMSUNG, I am sorry for returning this US Product phone.If you guys try to purchase US product phones, please be aware that not every phone will work in every country, unless you keep SIM Card of your US provider with it and better to check it out with local provider prior to your International departure. Just an advise!",0
5.0,"If your looking for an upgrade, get this phone
  
","December 27, 2019",Yes,"There is really only one negative thing that I have to say about this phone.The finger print reader is good, but it isn't perfect,  sometimes it is slow. Use the face reader ifbit REALLY bothers, its MUCH FASTER!After this it is only positive!1. The phone never lags, ever! Even when under high stress (having dual split screen + app pop ups! Though some may never use this feature, it is highly practical!2. The display, oh my the display. Samsung usually has the biggest and brightest display of the entire phone industry and this device is King of 2019 displays. When watching videos to viewing photos, this phone's display is gorgeous!3. All of Android One UI secret features and customization - The Note 10+ is brilliant when it comes to Customization and building your phone to your preferences.  If you can imagine something,  you can probably customize it. Ive gone through customizing certain things about my phone several times throughout the past 4 months of having it, and IM STILL finding new things to change! For example, recently I wanted to change the shape of my apps on my homescreen and I found that I could by turning on the Devleoper Options. Its really spectacular what this phone can do.4. Battery life - what's to say that hasn't already been said? The battery, even under full blast ""high performance"" mode will last you all day.Pretty much it comes down to this:Have a phone thats 2+ generations older than the 10 series? Get this phone. Want to go from a Galaxy s9 to the note10+? Get this phone. Want to switch from iPhone to Android for more customization... GET... THIS... PHONE!I havent even discussed the s-pen yet which is the whole appeal of the note series, but it is fantastic!",0
3.0,"Box was open when it arrived, but great phone.
  
","January 2, 2020",Yes,"I took points off because the phone essentially arrived as an open box and everything had been knocked out of place inside. That is purely against Amazon for that, not Samsung. Despite this, the phone itself arrived in new condition.As for the Phone itself: Overall 4.5/5Pros-Screen is beautiful and vividPhone is large, but not uncomforable (this is case-by-case as I have large hands)Phone is extremely fast and responsiveBattery life is very good, I don't need to charge my phone before I leave work anymore.S-pen is a great addition and I love taking notes while the screen is off and lockedCons-In-screen fingerprint scanner is not nearly as fast or reliable as the one normally on the backNeither here nor there-Facial recognition can be duped, but I never use it as I prefer fingerprint readers, because I don't want to pick my phone up every time I use it.Overall, I am happy with the phone, but not with Amazon since somehow the sticker came off before or during shipping allowing everything in the box to move around.",0
5.0,"Pleasantly surprised.
  
","January 3, 2020",Yes,"I bought this a little sceptical. I'm a die hard Huawei fan. Just wanted to give this Samsung a trial. I'm not disappointed. Battery outlasts my Huawei Mate 20x5g,which is pleasant surprise. Given what people complain about in Samsungs. I enjoy the pen remote operation of the camera for group selfies. Facial recognition works fine, even in low light.-Beats Huawei in this as well. My only complaint is the email app in Samsung is not my taste. I give to my Huawei.",0
2.0,"Be AWARE!  Missing features!
  
","November 30, 2019",Yes,"Unlocked phones are not always an advantage.  There are several features disabled on the phone like VIDEO CALLING, that are provided on the regular network phones and there is no way of enabling them.  THIS SHOULD HAVE BEEN  PROMINENTLY indicated on the description.  There is workaround for this but not a clean alternative.  I would have expected to have features that were standard on my 3 year old S7.  If you can live with this shortcoming, it is a nice phone.",1
3.0,"Think before you buy
  
","October 23, 2019",Yes,"Although you might like the huge screen, its definitely not worth 1000 bucks. There are other phones which are worth a lot less but have better battery life and camera. This was my first samsung galaxy note and it was not as good as i expected it to be.",3
5.0,"My Dad loves it!
  
","December 2, 2019",Yes,"My Dad loves it already and he has yet to activate it! Good first impression to him considering he had an iPhone 6s before I got him this phone. If it turns out to be defective I'll be sure to change this review, but until then: nice phone Samsung; well done!",1
5.0,"Great phone, great deal. Love it.
  
","December 1, 2019",Yes,"I'm not sure where the poor reviews came from for purchasing this phone. The phone is stellar. It's fast, lots of storage, great camera, huge beautiful display. I received it without a single scratch or torn packaging. I move everything from my Note 8 in about an hour via smart switch sitting in my living room. No problems like some of the reviews I have read on this phone. Totally happy and it was a great deal.",0
3.0,"Pricey
  
","September 5, 2019",Yes,"Not what we expected, thought screen would be bigger.",4
5.0,"Absolutely beautiful , easy working, essential  piece of  machinery.
  
","January 1, 2020",Yes,"I ordered this phone as I wanted something  5 G capable, not sure if that fact is possible, as it does not state that anywhere.  However it is a beautiful piece. I cannot rate face or fingerprint capabilities as I  do not have fingerprints.  And facial is not for me.  Battery is amazing, I have been able to use the phone all day  doing many functions and the lowest the battery ever got was 67%.  Beautiful piece.",0
5.0,,"August 25, 2019",No,None,0
1.0,"Samsung note 10+
  
","December 3, 2019",Yes,I have been relient on net 10+ and before on noted.The 10+ is faulty. they know it and tell me when fix is developed they will notify me and fix. I have waited 4 mo.,3
1.0,"Amazon preferred? Locked, registered to someone else and had a balance.
  
","January 7, 2020",Yes,"Ordered this product. When we tried to install the Sim card, they said the product was already registered to another person and locked in a carrier. When I contacted Amazon to find out what was happening, they suggested it be returned right away.It was purchased as new and unlocked, but it was not, apparently. And it was an ""Amazon preferred"" purchase.So not sure what happened and now I have spent extra time on this phone and have to buy another one. Very strange experience.",0
5.0,"I AM IN THE FUTURE!
  
","November 7, 2019",Yes,I... am amazed. I don't know what else I could possibly say. As someone that's been exclusively using LG's Stylo line for the past 5 years I might as well be in the year 3006 😂 I love this phone!,3
5.0,"Wow
  
","November 4, 2019",Yes,"This thing will change your life. For better or worse, the choice is yours.",2
5.0,"la batería cumple con lo prometido
  
","September 30, 2019",Yes,"exelente producto con todos sus valores agregados que ningún otro smartphone te incluye y al mismo precio que otros gama alta. la fluides del equipo es lo mejor junto con su autonomía, la gran pantalla es exelente",3
2.0,"works well. but not up to hype
  
","October 23, 2019",Yes,battery life couldvbe better as with most smartphones.not so specal towarrant very high price,2
4.0,"Was expecting more for the money.
  
","October 30, 2019",Yes,I like the phone but I guess i was expecting something more grandiose. Like apps and programs that no other phone had. thus far its just a phone. The Spen is nice when I remember its there. has a nice camera I use the phone for work so pictures come in real handy. I came over to samsung from the essential phone and I must say that I miss the essential phone. it has a newer android os and updates and it didnt cost me a mortgage payment,0
5.0,"Best smartphone on the market
  
","October 3, 2019",Yes,This one is the best smartphone out there right now.,2
5.0,"Another winner!
  
","December 23, 2019",Yes,"I've had a Note 5, 8, and now this Note 10 -- and it's simply the best device out there. I don't like the fingerprint reader at all, but the cameras are awesome!",1
5.0,"ITS A NICE PHONE WISH IT WERE CHEAPER  BUT GREAT PHONE
  
","September 27, 2019",Yes,Love the phone love this phone great pictures,2
5.0,,"August 25, 2019",No,None,0
2.0,"Used/damaged
  
","December 2, 2019",Yes,This device came used with a scratch so deep to the screen that you could feel it with your fingers.Update they sent a replacement.,3
1.0,"Enviaron otro equipo
  
","October 5, 2019",Yes,Devuelto porque enviaron el equipo equivocado,4
5.0,"Best Samsung phone I've owned
  
","October 14, 2019",Yes,"I upgraded from a Note 8, I don't regret at all. The battery last the whole day. Some night before I go to bed the phone is still at 40%. The camera is amazing.",1
5.0,"Amazing phone!
  
","November 18, 2019",Yes,"Works very nicely, good smooth transition of apps and data. Came well packaged and looked to be handled carefully witch is always a plus when buying tech especially expensive tech! The camera is beautiful and the stylus works great! Loving this phone and I've only had it for 2 hours! Cant wait to use this phone for the next 2 years lol.",0
5.0,"Big things happen with Samsung
  
","October 2, 2019",Yes,Just perfect,2
5.0,"What's not to like?
  
","December 3, 2019",Yes,"I love the phone. The look, the feel. It's awesome. Sound is amazing and speed is great. I will enjoy it for a year until next Black Friday. I got it for 900 with free Galaxy buds.",1
5.0,"Great phone
  
","November 1, 2019",Yes,Phone  note 10+ was on perfect condition when it arrived. I have had no problems with it and am happy I purchased from here.,1
1.0,"Ps4 controller support broken
  
","December 3, 2019",Yes,Yo Samsung I bought this new phone to get my game up and it cant even do what my 4 year old phone can. You gonna fix this ps4 controller issue? We all reporting the same thing and took the basic troubleshooting steps. What's wrong with you. Might have to refund this one.,1
3.0,"This phone freezes
  
","December 18, 2019",Yes,"This phone keeps freezing. My previous one was the galaxy note 8 which was really freezing. I bought the note 10+ because I thought my note 8 was old but the same problem still continues with this new phone.I do ride share and when the phone freezes in the middle of a ride, it really frustrates me.With so much money spent, I feel like I should have tried something els.",1
5.0,"Muy buena inversión.
  
","November 1, 2019",Yes,"Me encanta, muy fácil de usar, la cámara sensacional, todo el teléfono está buenisimo.",2
5.0,,"August 25, 2019",No,None,0
5.0,"Excellent phone .!!
  
","December 24, 2019",Yes,"I had checked this phone before and it's an excellent phone ,I like everything about this phone.I have been a Samsung user but before this phone I had the one6 plus and it's a great phone but I decided to go back to what I like the most.",0
4.0,"Una buena Cámara
  
","November 22, 2019",Yes,"Muy grande, un poco incómodo manejarlo.",3
5.0,"Recomiendo la compra desde amazon
  
","November 18, 2019",Yes,"Muy buen celular, original de Samsung llegó en buen estado sellado gracias",2
5.0,"Fantastic phone.
  
","September 10, 2019",Yes,Absolutely love it. Just wish I had preordered it from Verizon instead. Gave me quite the run around on delivery.,1
5.0,"Love the Galaxy 10 Note plus!
  
","December 29, 2019",Yes,"Love it!  And, since the phone is unlocked, we have the option to go to any Cellular provider of our choosing.  The Sim card was free from our Cellulr provider and we did not have to change our plan. The phone is awesome! I Love being able to use the pen to snap a picture remotely.",0
1.0,"Mala compra
  
","December 5, 2019",Yes,"El teléfono no llego, me tuvieron esperando demsaido tiempo, fue todo un problema explicar que el el teléfono no llego y me cobraron por los audífonos que supuestamente era un obsequio por comprar el teléfono.",2
5.0,"Overpriced
  
","September 3, 2019",Yes,Great phone. Love the Note 10+ because of the stylus.  Won't buy anything but the Samsung Nore phones.,1
1.0,"DONT BUY. CHEATER!!!
  
","December 15, 2019",Yes,DONT BUY. CHEATER!!!It says dual sim but it is just single sim.Per description:Number of SIM Dual SIM; SIM size Nano SIM (4FF) ; SIM Slot Type SIM 1 + Hybrid (SIM or MicroSD),2
5.0,"A work of art almost perfect 9.5 out of 10. Get pearl white.
  
","December 24, 2019",Yes,"Best phone yet!Perfect size.  Battery is great for normal use with 18hour day. If you game daily or you use it for productivity sessions, you will want a larger battery or keep the blazing fast charger handy.Incredible camera,especially  at night.Impressed with s-pen, but I don't use it.Live screen colors and clarity.Samsung software continues to improve, reaching apple like intuitive news with Android flexibility.",0
4.0,"Good phone but just to long.
  
","December 30, 2019",Yes,Solid phone but it's just too big.  I have the S10+ and it's a good size but the note 10 is just to big and especially too long/tall..  I would get the thee smaller note 10 but it does not have an sd card slot.,0
5.0,,"August 25, 2019",No,None,0
5.0,"You won't regret buying this unlocked by Samsung phone
  
","December 10, 2019",Yes,"Awesome phone, definitely worth the money. No third party proprietary junk in there from mobile carriers ie. Sprint/at&amp;t/ Verizon... just good old Android OS",1
5.0,"Great product
  
","December 9, 2019",Yes,Fantastic phone arrived undamaged with box In perfect condition. Only concern was amazon delivered it a day early when I requested a certain day on purpose because I'd be home and instead it sat in the rain for an hour.,1
5.0,"Beautiful screen, not too big
  
","December 4, 2019",Yes,"It's fully unlocked, has a beautiful screen and response time is great. I watched a few videos on customizing to my liking and I love the phone. I bought the max space so it's almost as nice as a laptop. Even nicer since it goes everywhere with me.",0
5.0,"Working good so far
  
","December 19, 2019",Yes,I have not used the face recognition or finger print reader. The phone works great so far though. I have metro pcs by team mobile and had no problem activating it.,0
5.0,"Fast and Smooth
  
","January 8, 2020",Yes,"I love my Samsung Galaxy Note 10 bought December 2019.  Battery lasts long enough for regular use, the charger charges it very fast.  Mine is 256 Memory and I cannot complain.Facial recognition is fast and convenient for someone who does not like passwords.  I have not done the fingerprint on it so I cannot say anything about it.  It takes the nicest pictures.  Also, it does software updates regularly.",0
5.0,"Best android phone overall
  
","December 15, 2019",Yes,"Well i can only say its a great phone compared with my old one ""oneplus6t""Best features so far:Wireless chargeCameraNight modeSuper slow motion",0
5.0,"A machine that aids human productivity
  
","September 15, 2019",Yes,The best smartphone available in the world today.,2
5.0,"The perfect phone
  
","December 31, 2019",Yes,"I didn't have any big expectations but it's amazing, from the full display, storage, performance, features and so on. Of course it's extremely pricey, but if you're looking for a phone to last you a very long time. I really consider this one.",0
1.0,"It was used and not working correctly
  
","December 22, 2019",Yes,I was going to return but decided to keep it since Amazon didn't honored the same price but now regretting since it was defected.  This is horrible,0
1.0,"Would not recommend
  
","January 1, 2020",Yes,"This phone was suppose to be a new Samsung Galaxy note 10. When I got it, it had house hold tape holding the box together. I turn the phone on and the screen that came on asked if I want to set the setting to factory settings, a new phone don't ask that! Highly disappointed at Amazon.",1
5.0,,"August 25, 2019",No,None,0
5.0,"Love this phone!
  
","November 14, 2019",Yes,"This phone is the best phone I've ever had. The battery life is amazing, the pictures are phenomenal and I couldn't be happier. It is heavier than I'm used to, usually cant use one handed. That's my only complaint:)",1
5.0,"Samsung note 10 +
  
","December 8, 2019",Yes,"I recived my cellphone in good state. 0 damages and i got all what i paid for it, and good times to deliver packages, im very happy =)",2
5.0,"Stunning Phone
  
","December 29, 2019",Yes,"Got it for my brother for Christmas. It's an absolutely amazing phone and it works extremely well, charges insanely fast, amongst other things. It is a bit of a shame they removed the headphone Jack, but it's a non issue since these came bundled with the galaxy buds which are also phenomenal earbuds. 10/10 would recommend. Stop wasting for such a premium price on an iPhone when you can get this flagship for around the same price and be able to do so much more.",0
2.0,"Good phone.  Box is cracked
  
","December 2, 2019",Yes,The phone seems to be working OK but the box was cracked. It seems to have been opened before.My unboxing experience was totally ruined.,1
5.0,"The best
  
","January 7, 2020",Yes,"What’s to say? It’s a Note 10. Of course it’s awesome. My wife loves it and says it does way more than she ever expected. Super fast charging is a plus. Puts my iPhone X to shame. Just wish this Note 10 had a microSD slot like the Note 10 Plus, which is the only negative I can find.",0
3.0,"Camera(s) subpar
  
","August 26, 2019",No,"Beware! The camera is pitiful. It's size is great for editing if you like to play around with photos or draw, make notes, (will work great for my husband's concrete business, you can record video while drawing notations [e.g. floorplans/designs])...but if you enjoy using your phone to take extensive photos, avoid this phone. It struggles to capture good detail. My S5 almost did better. Night mode isn't bad, panorama is cool, but I spent 1,300 on the 5G + version &amp; I am highly disappointed in the camera. Taking outdoor photos, it would blur, pixelate, and simply jumble detail throughout the photo...also had a major issue with depth of field in some shots. These I posted are a few of the best shots I got.On a side note, the Aurora color/silver phone is beautiful, ended up with a white because I orginally returned the first one that I thought had a camera defect. It's that bad.UPDATE: I have discovered it's some HEIC software/engineering in the phone ...apparently apple has done this bs for a while! It's supposed to reduce file size while retaining quality...well it doesn't work!! You can say save in RAW/JPEG format, but it still processes smaller than my S5 did (around 2-2.5MB) simply put: poor quality! However, the bones of the camera(s) itself are good...so I'm hoping a different camera app or even a software update is released later on where people can use the camera to it's full potential!!!",18
5.0,"Great phone just came with a little scratch but good purchase
  
","December 20, 2019",Yes,"I've been using my galaxy note 10 for about a couple weeks now and I am satisfied with my purchase. Though there is a slight scratch on the screen, it's nothing that gets underneath my skin. I've been using a galaxy s7 for about three years now and I am just glad that I made the upgrade. My AKG headphones (that came with the note 10) stopped working about two weeks in so there's that too. Overall I am happy.",0
1.0,"I have to send it back!!!  WILL NOT WORK WITH BOOST!!!!
  
","January 4, 2020",Yes,Tried to get it started especially after I read up on this from others and it said I could use it with boost just install your sim card. NOT I will probably have to buy a new one instead.,0
5.0,"Awesome phone
  
","November 2, 2019",Yes,"Awesome phone, loving the features especially the camera; got the aura glow, color is just beautiful. Bought as a bundle where I got the Samsung earbuds and the Samsung power bundle, everything was just awesome.",1
1.0,"Wrong listing as new. Came used!!!
  
","December 4, 2019",Yes,Product did not state used . Paid for new. Second time has happen buying Samsung products. Bought gear frontier s3. First came used with people's phone number.,0
5.0,,"August 25, 2019",No,None,0
5.0,"Works at sprint !!
  
","December 4, 2019",Yes,GOOD AND WORKS FINE. Purchased and got here quickly. The box had no plastic wrap all over BUT it was scratch free brand new. I just connected it at my sprint account in store free of charge. So this works with CDMA !!!,1
3.0,"Nice phone, but not great
  
","December 27, 2019",Yes,"Nice phone, but definitely not great! ... especially for this price! I should have stayed with OnePlus, much better value for the money!!!",0
5.0,"Great Phone
  
","January 4, 2020",Yes,This item was a gift. So far the user of this phone has not given any bad feedback. The item came as shown and it came with the Samsung ear buds.The notification sound and call sound is strong.Battery life is great.Enough storage.,0
4.0,"More FREEDOM  !!!
  
","November 10, 2019",Yes,Why I could not remove apps that I don't like? I DON'T WANT THAT STUPID BIXBY  !!!Why should it take up valuable space on my phone?,1
5.0,"Love it
  
","January 9, 2020",Yes,Phone is amazing. Nothing else on the market compares to this. Not yet anyways,0
5.0,"Fast, reliable. It works
  
","January 5, 2020",Yes,Fast and responsive phone. Very good battery life. Good software. It works,0
5.0,"Excelente producto!
  
","November 3, 2019",Yes,Lo utilizo para mi trabajo. Muy buena inversión. Me queda debiendo el detector visual.,0
5.0,"Note 10 plus
  
","October 15, 2019",Yes,Amenzing smartphone....thanks you...,2
5.0,"The best
  
","January 6, 2020",Yes,Amazing product really nice smartphone loved everything about it thanks,0
